42;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
258;0,563;0,007;0,084;0,129;0,008;0,007;0,201;
307;0,487;0,009;0,069;0,412;0,003;0,004;0,016;
407;0,666;0,008;0,118;0,159;0,003;0,006;0,040;
497;0,562;0,010;0,153;0,167;0,004;0,008;0,096;
587;0,630;0,008;0,107;0,168;0,003;0,007;0,077;
713;0,548;0,009;0,122;0,249;0,004;0,010;0,058;
840;0,677;0,007;0,124;0,103;0,003;0,007;0,080;
986;0,609;0,008;0,100;0,241;0,003;0,008;0,031;
1113;0,685;0,008;0,118;0,102;0,003;0,006;0,079;
1234;0,573;0,010;0,134;0,220;0,005;0,008;0,051;
1364;0,545;0,011;0,132;0,237;0,005;0,011;0,059;
1491;0,514;0,009;0,097;0,320;0,004;0,010;0,046;
1640;0,705;0,007;0,103;0,090;0,003;0,009;0,083;
1746;0,735;0,006;0,115;0,094;0,003;0,005;0,043;
1876;0,571;0,009;0,118;0,225;0,004;0,007;0,067;
2024;0,674;0,008;0,116;0,142;0,003;0,006;0,051;
2144;0,479;0,008;0,100;0,342;0,004;0,009;0,057;
2273;0,639;0,009;0,104;0,202;0,003;0,007;0,036;
2402;0,457;0,013;0,144;0,300;0,006;0,014;0,065;
2529;0,678;0,008;0,106;0,151;0,003;0,006;0,048;
2658;0,557;0,010;0,129;0,224;0,004;0,010;0,066;
2785;0,531;0,008;0,107;0,306;0,004;0,007;0,039;
2937;0,598;0,010;0,139;0,205;0,004;0,008;0,036;
3059;0,606;0,007;0,109;0,179;0,004;0,006;0,087;
3184;0,578;0,008;0,117;0,198;0,004;0,009;0,085;
3313;0,618;0,009;0,102;0,201;0,003;0,007;0,061;
3437;0,667;0,008;0,118;0,144;0,003;0,006;0,054;
3576;0,499;0,010;0,137;0,256;0,006;0,012;0,081;
3696;0,621;0,009;0,122;0,174;0,004;0,009;0,062;
3798;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
3943;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4069;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4232;0,744;0,006;0,105;0,070;0,002;0,003;0,070;
4351;0,664;0,007;0,102;0,143;0,004;0,006;0,074;
4499;0,640;0,006;0,088;0,171;0,006;0,007;0,083;
4582;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4709;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4871;0,764;0,007;0,074;0,052;0,003;0,006;0,093;
5010;0,695;0,006;0,062;0,132;0,009;0,006;0,091;
5140;0,618;0,008;0,105;0,103;0,004;0,009;0,154;
5264;0,582;0,007;0,098;0,225;0,005;0,006;0,078;
5398;0,561;0,007;0,104;0,205;0,006;0,008;0,109;
5534;0,634;0,007;0,108;0,129;0,005;0,009;0,108;
5626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5780;0,648;0,007;0,085;0,192;0,005;0,007;0,057;
5914;0,702;0,007;0,090;0,077;0,005;0,007;0,113;
6055;0,625;0,009;0,090;0,148;0,004;0,009;0,115;
6179;0,688;0,007;0,062;0,143;0,010;0,008;0,083;
6279;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6415;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6568;0,584;0,007;0,105;0,166;0,005;0,009;0,124;
6694;0,711;0,007;0,084;0,080;0,002;0,008;0,105;
6791;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6966;0,707;0,006;0,072;0,149;0,005;0,005;0,057;
7090;0,631;0,008;0,089;0,153;0,004;0,011;0,103;
7189;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7318;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7448;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7604;0,682;0,007;0,111;0,128;0,004;0,006;0,062;
7733;0,627;0,007;0,080;0,218;0,005;0,006;0,057;
7834;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8004;0,523;0,008;0,099;0,313;0,005;0,007;0,045;
8103;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8230;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8386;0,545;0,010;0,136;0,152;0,005;0,007;0,144;
8490;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8616;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8744;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8870;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9024;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9143;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9307;0,636;0,008;0,125;0,148;0,004;0,009;0,071;
9442;0,479;0,008;0,107;0,300;0,004;0,007;0,094;
9570;0,428;0,012;0,154;0,302;0,007;0,011;0,086;
