Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;1;;1;1;1;1;1;;224;0,95;286,15;120,10;286,91;120,63;0,58;0,42;0,39;0,61;;10
keyvisuals_01_de_corrected;;0;;1;0;1;1;1;;224;0,56;439,69;491,98;449,64;493,08;0,85;0,15;0,32;0,68;;10
keyvisuals_02_de;;1;;1;1;1;1;1;;230;1,00;241,23;119,06;242,00;121,84;0,42;0,58;0,42;0,58;;10
keyvisuals_02_de_corrected;;0;;1;0;1;1;1;;230;0,52;369,77;544,74;380,05;555,05;0,73;0,27;0,34;0,66;;10
keyvisuals_03_de;;1;;1;1;1;1;1;;227;0,89;284,42;113,44;287,89;115,44;0,85;0,15;0,69;0,31;;10
keyvisuals_03_de_corrected;;0;;1;0;1;1;0;;227;0,51;296,74;291,10;297,50;291,86;0,96;0,04;0,38;0,62;;10
DE_Video_cz;;1;;1;1;1;1;1;;247;0,98;280,52;163,11;282,61;163,58;0,38;0,62;0,44;0,56;;15
DE_Video_cz_corrected;;0;;1;0;1;1;0;;247;0,55;475,86;946,58;478,71;960,43;0,93;0,07;0,27;0,73;;15
