234;0;0
320;1300;1143
423;1194;926
471;1184;550
562;1280;327
622;1264;62
718;1278;218
770;1216;297
859;1071;322
914;926;212
1012;805;196
1062;742;324
1178;642;404
1229;506;607
1330;583;439
1380;615;380
1473;745;116
1532;688;186
1629;673;230
1685;673;333
1775;699;398
1826;778;294
1929;772;464
1983;828;283
2071;846;399
2133;855;174
2223;876;385
2273;909;547
2364;976;897
2420;985;994
2509;962;582
2565;916;342
2672;854;264
2730;868;534
2841;916;646
2900;820;616
2986;733;567
3038;720;664
3132;931;739
3180;1066;867
3272;1183;820
3327;1126;886
3435;1147;697
3493;1094;602
3587;1102;517
3640;1094;499
3732;1026;595
3789;991;538
3879;948;578
3938;957;740
4031;1035;744
4081;1009;866
4186;1048;417
4238;1016;471
4340;939;232
4392;1000;686
4494;1184;807
4550;1376;1094
4643;1321;958
4699;1148;1002
4787;1150;991
4845;1062;786
4951;1006;914
5003;840;1370
5101;860;1820
5155;754;1628
5245;838;1428
5304;748;1389
5389;751;1898
5447;820;1714
5546;1130;1446
5601;1408;1198
5703;1516;1167
5755;1410;1342
5846;1153;1125
5901;1096;946
5990;1144;789
6044;1150;627
6141;1154;742
6189;1053;658
6277;1076;654
6337;957;549
6437;991;426
6499;1000;448
6591;1024;320
6647;1014;441
6751;1070;523
6810;1166;790
6907;1123;784
6973;1088;967
7062;1059;968
7114;1006;1041
7223;850;946
7275;-30;999
7380;14;1011
7435;230;769
7533;999;649
7580;1035;518
7664;1062;589
7715;1053;714
7809;1010;739
7861;942;828
7964;930;681
8019;912;775
8105;950;793
8157;898;556
8246;1072;578
8302;1213;490
8395;1376;663
8452;1207;637
8546;1004;741
8596;921;681
8703;926;613
8754;930;402
8845;963;398
8905;933;392
8994;1045;498
9046;1057;772
9143;1159;1063
9193;1108;1105
9291;1174;813
9350;1101;697
9451;1120;752
9509;1034;892
9598;1237;1009
9664;1074;1118
9761;1050;1041
9821;969;936
9909;1096;708
9963;1194;976
10058;1194;848
10112;1341;634
10215;1359;318
10268;1393;334
10359;1389;630
10419;1383;722
10505;1357;874
10561;1281;852
10653;1171;952
10701;1099;1038
10794;1084;974
10848;1131;1000
10953;1207;746
11009;1206;876
11105;1149;1058
11159;1024;1220
11264;1039;1495
11317;1083;1641
11414;1297;1788
11470;1321;1058
11558;1370;518
11622;1257;235
11735;1209;243
11783;1232;385
11867;1250;777
11926;1378;1014
12025;1418;1590
12073;1482;1550
12178;1374;1596
12231;1255;1420
12327;1172;1504
12382;1156;1695
12487;1104;1342
12540;912;520
12633;741;187
12690;632;4
12781;595;249
12831;763;331
12926;816;645
12974;952;765
13066;818;854
13121;976;478
13221;939;150
13274;988;159
13367;898;399
13419;859;805
13513;848;670
13563;741;662
13656;718;702
13708;507;356
13799;590;100
13860;511;-22
13959;486;141
14018;276;249
14103;117;373
14160;139;573
14249;290;715
14309;580;472
14401;748;262
14448;740;123
14538;736;319
14586;698;528
14687;735;721
14741;750;649
14834;714;832
14894;682;888
14969;753;949
15015;666;1006
