87;0,781;0,014;0,029;0,153;0,009;0,006;0,009;
155;0,709;0,009;0,095;0,136;0,003;0,008;0,039;
284;0,652;0,012;0,061;0,246;0,003;0,007;0,019;
354;0,871;0,019;0,050;0,027;0,001;0,008;0,024;
464;0,857;0,018;0,048;0,038;0,002;0,009;0,029;
535;0,892;0,016;0,029;0,033;0,005;0,011;0,013;
656;0,856;0,018;0,039;0,059;0,005;0,006;0,016;
724;0,855;0,011;0,051;0,048;0,002;0,005;0,027;
829;0,822;0,014;0,052;0,082;0,003;0,006;0,021;
894;0,856;0,021;0,045;0,054;0,003;0,005;0,016;
991;0,883;0,011;0,037;0,026;0,003;0,007;0,033;
1060;0,799;0,011;0,033;0,081;0,031;0,012;0,033;
1162;0,861;0,012;0,041;0,047;0,006;0,007;0,025;
1228;0,860;0,022;0,029;0,070;0,005;0,006;0,010;
1295;0,874;0,016;0,044;0,028;0,002;0,006;0,029;
1400;0,891;0,012;0,045;0,016;0,002;0,005;0,029;
1496;0,861;0,024;0,039;0,046;0,003;0,007;0,021;
1561;0,865;0,023;0,033;0,054;0,003;0,005;0,016;
1668;0,887;0,016;0,042;0,010;0,002;0,006;0,037;
1746;0,878;0,011;0,038;0,037;0,004;0,008;0,024;
1813;0,819;0,015;0,048;0,075;0,002;0,008;0,034;
1911;0,894;0,025;0,022;0,031;0,005;0,009;0,014;
1978;0,873;0,043;0,020;0,024;0,014;0,007;0,018;
2079;0,875;0,029;0,029;0,032;0,004;0,009;0,021;
2144;0,878;0,018;0,038;0,043;0,003;0,006;0,015;
2248;0,869;0,016;0,047;0,022;0,002;0,007;0,037;
2341;0,845;0,047;0,020;0,042;0,020;0,010;0,016;
2412;0,890;0,028;0,029;0,025;0,007;0,005;0,017;
2515;0,831;0,013;0,040;0,090;0,008;0,005;0,013;
2601;0,863;0,013;0,038;0,054;0,004;0,005;0,022;
2670;0,832;0,018;0,041;0,075;0,005;0,009;0,019;
2770;0,886;0,024;0,034;0,026;0,003;0,005;0,021;
2847;0,839;0,023;0,045;0,075;0,002;0,004;0,011;
2913;0,846;0,021;0,052;0,052;0,002;0,003;0,024;
3015;0,859;0,017;0,047;0,046;0,002;0,004;0,025;
3096;0,867;0,016;0,033;0,060;0,006;0,005;0,013;
3177;0,857;0,018;0,037;0,061;0,004;0,011;0,010;
3279;0,834;0,014;0,033;0,089;0,009;0,009;0,013;
3362;0,835;0,019;0,028;0,088;0,013;0,008;0,010;
3425;0,833;0,027;0,024;0,095;0,005;0,006;0,011;
3530;0,842;0,016;0,044;0,066;0,002;0,004;0,025;
3608;0,889;0,015;0,040;0,033;0,002;0,005;0,015;
3677;0,822;0,019;0,027;0,105;0,008;0,007;0,012;
3775;0,844;0,014;0,038;0,075;0,004;0,005;0,019;
3855;0,880;0,023;0,029;0,037;0,006;0,012;0,014;
3921;0,836;0,020;0,037;0,073;0,008;0,006;0,021;
4041;0,803;0,027;0,017;0,093;0,030;0,019;0,009;
4106;0,867;0,048;0,021;0,019;0,013;0,015;0,017;
4208;0,775;0,016;0,016;0,110;0,054;0,018;0,012;
4288;0,861;0,046;0,020;0,035;0,021;0,008;0,010;
4354;0,898;0,023;0,029;0,016;0,004;0,007;0,023;
4456;0,891;0,032;0,028;0,013;0,004;0,013;0,019;
4524;0,863;0,061;0,024;0,016;0,007;0,011;0,018;
4631;0,878;0,048;0,022;0,012;0,012;0,011;0,018;
4709;0,894;0,027;0,028;0,021;0,007;0,007;0,016;
4774;0,881;0,025;0,019;0,021;0,029;0,011;0,015;
4891;0,900;0,030;0,018;0,017;0,009;0,012;0,013;
4972;0,858;0,032;0,018;0,056;0,022;0,007;0,008;
5041;0,900;0,022;0,025;0,020;0,005;0,010;0,017;
5150;0,857;0,060;0,017;0,021;0,014;0,017;0,013;
5217;0,888;0,029;0,024;0,031;0,008;0,010;0,011;
5318;0,792;0,040;0,019;0,094;0,023;0,021;0,011;
5389;0,860;0,035;0,017;0,045;0,020;0,011;0,012;
5495;0,856;0,048;0,025;0,040;0,006;0,012;0,013;
5582;0,881;0,029;0,025;0,037;0,011;0,008;0,009;
5648;0,879;0,027;0,020;0,030;0,021;0,007;0,015;
5765;0,885;0,029;0,022;0,024;0,009;0,010;0,020;
5846;0,869;0,048;0,017;0,029;0,012;0,015;0,011;
5920;0,839;0,064;0,024;0,040;0,006;0,010;0,016;
6024;0,838;0,053;0,015;0,030;0,033;0,018;0,013;
6103;0,849;0,046;0,019;0,043;0,017;0,010;0,016;
