49;1276;388
103;1296;370
189;1335;386
299;1302;355
436;1153;321
546;1057;312
669;981;350
797;927;292
914;780;310
1027;680;342
1152;604;490
1272;416;741
1389;280;903
1502;237;816
1639;453;552
1742;580;446
1888;594;476
2003;505;499
2108;480;397
2220;536;378
2352;588;435
2477;574;492
2588;560;559
2703;526;517
2846;584;487
2971;534;469
3068;524;502
3184;441;555
3322;427;538
3425;421;536
3552;468;496
3664;511;465
3788;512;435
3907;501;424
4045;500;439
4141;529;378
4268;468;370
4383;456;346
4506;450;354
4619;633;374
4752;721;340
4863;813;351
4985;769;386
5101;795;462
5238;837;536
5343;820;478
5472;626;632
5586;693;715
5706;854;704
5830;1341;519
5952;1635;282
6080;1808;318
6190;1777;333
6312;1562;421
6439;1462;379
6554;1423;332
6667;1502;306
6793;1496;307
6908;1498;339
7029;1472;325
7159;1486;298
7274;1479;296
7384;1477;330
7514;1477;366
7647;1502;357
7752;1507;387
7870;1554;412
7992;1558;493
8104;1587;510
8230;1476;565
8351;1316;518
8474;1164;454
8586;1143;354
8710;1166;319
8853;1144;296
8970;1077;325
9070;1010;286
9196;1003;321
9307;1041;294
9429;1058;337
9554;1052;363
9683;903;672
9785;962;961
9912;842;1050
10037;930;790
10156;790;550
10268;880;483
10393;924;502
10506;992;516
10627;913;543
10745;781;560
10867;709;534
10984;686;577
11110;726;628
11256;732;673
11353;771;652
11468;790;624
11594;855;688
11725;952;688
11830;1028;756
11951;978;718
12067;962;662
12183;1044;512
12309;1210;414
12437;1351;457
12553;1207;674
12668;1227;967
12792;1130;871
12907;1322;604
13028;1287;241
13152;1366;230
13274;1314;303
13387;1339;373
13510;1400;391
13635;1383;363
13749;1368;361
13863;1242;388
13994;1149;552
14105;891;1032
14227;634;1257
14347;734;1162
14477;1004;686
14600;1352;459
14715;1377;381
14878;1381;349
14991;1320;357
15071;1305;402
15191;1284;397
15319;1256;355
15442;1270;319
15547;1275;336
15673;1266;355
15804;1260;380
15914;1296;411
16035;1180;762
16151;1131;874
16265;1087;928
16390;1186;685
16504;1167;630
16628;1118;631
16748;1236;536
16871;1303;483
16983;1405;398
17107;1300;378
17257;1246;357
17351;1147;382
17502;1209;405
17586;1240;392
17715;1255;404
17849;1227;423
17974;1196;446
18076;1155;445
18199;1164;418
18307;1153;427
18457;1256;489
18550;1395;562
18678;1609;588
18789;1764;516
18916;1837;470
19027;1863;478
19161;1888;480
19268;1534;710
19400;1417;822
19509;1401;920
19657;1672;768
19752;1752;708
19885;1682;664
19995;1264;920
20114;1065;955
20227;1077;956
20360;1452;646
20474;1622;588
20601;1525;608
20707;1465;667
20857;1348;726
20951;1305;706
21077;1341;640
21187;1408;564
21316;1515;577
21428;1521;622
21558;1502;627
21674;1490;625
21798;1488;631
21909;1468;616
22061;1438;632
22163;1425;652
22278;1458;715
22387;1449;738
22516;1470;777
22627;1485;822
22762;1497;812
22876;1540;776
23000;1567;775
23108;1623;756
23258;1648;799
23350;1648;754
23482;1635;784
23601;1585;704
23729;1594;722
23827;1656;740
23962;1621;795
24086;1573;760
24205;1474;729
24310;1200;975
24460;1143;1057
24553;938;926
24679;961;574
24792;776;382
24918;691;370
25028;675;357
25164;696;394
25273;784;393
25402;825;253
25510;784;111
25660;756;96
25770;892;200
25880;992;276
25992;1060;270
26127;1033;224
26257;1210;234
26363;1467;289
26470;1677;332
26602;1744;394
26708;1738;410
26860;1750;432
26958;1753;351
27082;1777;310
27187;1750;298
27317;1723;316
27429;1711;349
27564;1731;334
27668;1711;474
27802;1682;559
27910;1538;670
28062;1470;679
28153;1429;644
28281;1498;577
28387;1510;465
28515;1434;432
28628;1405;438
28759;1382;424
28896;1396;381
29003;1341;364
29130;1269;348
29257;1215;334
29369;1147;223
29477;1195;135
29617;1261;92
29719;1346;128
29852;1213;183
29964;1048;166
30095;922;147
30202;870;152
30333;826;187
30462;759;288
30572;756;346
30679;753;450
30815;834;429
30916;942;399
31050;1018;318
31160;1050;249
31295;1256;237
31402;1504;178
31529;1796;199
31661;1860;198
31770;1875;276
31878;1861;363
32019;1904;346
32117;1939;356
32250;1911;391
32367;1816;566
32495;1783;643
32601;1784;609
32729;1802;507
32862;1758;482
32973;1674;480
33077;1594;476
33215;1492;403
33317;1363;364
33451;1155;370
33561;915;369
33695;765;303
33802;688;200
33932;694;122
34072;697;108
34172;666;136
34277;670;190
34419;667;199
34540;694;202
34652;684;231
34762;650;286
34891;664;344
35002;684;338
35131;703;320
35260;734;238
35373;747;200
35479;766;168
35613;728;168
35717;693;205
35853;615;272
