13;0,020;0,181;0,646;0,029;0,009;0,078;0,038;
184;0,018;0,163;0,670;0,026;0,007;0,080;0,037;
233;0,009;0,079;0,833;0,011;0,003;0,044;0,020;
322;0,012;0,100;0,793;0,014;0,004;0,052;0,024;
367;0,011;0,100;0,798;0,014;0,004;0,050;0,023;
458;0,016;0,132;0,722;0,021;0,007;0,070;0,032;
509;0,023;0,218;0,565;0,036;0,011;0,101;0,045;
562;0,019;0,165;0,663;0,027;0,008;0,082;0,037;
639;0,015;0,130;0,737;0,020;0,006;0,064;0,029;
718;0,009;0,072;0,846;0,010;0,003;0,041;0,019;
765;0,008;0,066;0,858;0,009;0,003;0,039;0,018;
852;0,011;0,098;0,797;0,015;0,004;0,052;0,024;
902;0,013;0,115;0,766;0,017;0,005;0,058;0,026;
992;0,009;0,085;0,828;0,011;0,003;0,046;0,019;
1053;0,014;0,135;0,745;0,018;0,005;0,057;0,026;
1106;0,004;0,036;0,915;0,004;0,001;0,028;0,011;
1192;0,006;0,054;0,886;0,007;0,002;0,031;0,014;
1245;0,007;0,066;0,864;0,008;0,002;0,036;0,016;
1333;0,006;0,051;0,884;0,007;0,002;0,035;0,015;
1392;0,012;0,091;0,802;0,015;0,004;0,051;0,024;
1475;0,003;0,027;0,934;0,003;0,001;0,023;0,010;
1525;0,009;0,075;0,848;0,010;0,003;0,037;0,018;
1606;0,008;0,062;0,864;0,009;0,003;0,037;0,018;
1669;0,005;0,042;0,897;0,006;0,002;0,033;0,014;
1715;0,008;0,062;0,862;0,009;0,003;0,039;0,018;
1800;0,007;0,058;0,873;0,008;0,002;0,035;0,017;
1849;0,010;0,081;0,823;0,013;0,004;0,046;0,022;
1934;0,004;0,039;0,914;0,004;0,001;0,026;0,011;
1997;0,016;0,135;0,732;0,021;0,007;0,059;0,030;
2059;0,017;0,144;0,708;0,023;0,008;0,068;0,033;
2140;0,012;0,102;0,794;0,015;0,005;0,049;0,024;
2205;0,012;0,104;0,789;0,016;0,005;0,050;0,025;
2253;0,011;0,091;0,812;0,013;0,004;0,047;0,022;
2340;0,007;0,061;0,870;0,007;0,002;0,036;0,017;
2404;0,017;0,152;0,688;0,024;0,007;0,077;0,036;
2456;0,019;0,171;0,660;0,028;0,009;0,075;0,038;
2538;0,011;0,096;0,797;0,014;0,004;0,052;0,025;
2601;0,007;0,062;0,867;0,008;0,002;0,037;0,017;
2647;0,008;0,066;0,852;0,010;0,003;0,041;0,020;
2741;0,006;0,055;0,874;0,007;0,002;0,040;0,016;
2803;0,006;0,049;0,882;0,006;0,002;0,041;0,016;
2855;0,017;0,133;0,717;0,023;0,007;0,070;0,034;
2937;0,019;0,165;0,681;0,027;0,009;0,065;0,034;
2984;0,011;0,095;0,811;0,013;0,004;0,044;0,022;
3072;0,009;0,080;0,845;0,010;0,003;0,036;0,017;
3125;0,014;0,127;0,739;0,020;0,006;0,064;0,030;
3211;0,006;0,049;0,888;0,006;0,002;0,034;0,015;
3260;0,007;0,057;0,873;0,007;0,002;0,038;0,016;
3345;0,011;0,098;0,811;0,013;0,004;0,043;0,021;
3420;0,004;0,032;0,925;0,003;0,001;0,025;0,011;
3467;0,010;0,087;0,818;0,012;0,004;0,046;0,022;
3553;0,011;0,093;0,804;0,015;0,004;0,049;0,024;
3609;0,013;0,103;0,779;0,016;0,005;0,057;0,027;
3694;0,007;0,060;0,864;0,008;0,002;0,041;0,017;
3760;0,005;0,045;0,903;0,005;0,001;0,029;0,012;
3806;0,003;0,023;0,948;0,002;0,000;0,017;0,007;
3893;0,011;0,102;0,798;0,014;0,004;0,047;0,023;
3948;0,016;0,147;0,718;0,022;0,006;0,061;0,030;
4030;0,014;0,121;0,757;0,018;0,005;0,059;0,027;
4099;0,016;0,155;0,691;0,024;0,007;0,074;0,033;
4180;0,009;0,084;0,833;0,011;0,003;0,042;0,019;
4227;0,015;0,138;0,734;0,020;0,006;0,060;0,029;
4310;0,010;0,084;0,828;0,011;0,003;0,044;0,020;
4357;0,005;0,043;0,901;0,005;0,001;0,032;0,012;
4448;0,003;0,024;0,940;0,002;0,000;0,024;0,007;
4521;0,005;0,052;0,891;0,006;0,001;0,032;0,012;
4569;0,003;0,030;0,928;0,003;0,001;0,027;0,009;
4661;0,008;0,075;0,832;0,010;0,002;0,053;0,019;
4712;0,006;0,050;0,886;0,007;0,002;0,033;0,016;
4808;0,002;0,019;0,934;0,002;0,000;0,033;0,008;
4857;0,004;0,036;0,900;0,004;0,001;0,044;0,011;
4943;0,005;0,041;0,886;0,005;0,001;0,049;0,013;
5004;0,002;0,012;0,961;0,001;0,000;0,016;0,007;
5053;0,002;0,013;0,961;0,001;0,000;0,016;0,007;
5148;0,006;0,057;0,884;0,007;0,002;0,030;0,014;
5218;0,004;0,029;0,935;0,003;0,001;0,020;0,009;
5269;0,002;0,014;0,959;0,001;0,000;0,017;0,007;
5351;0,002;0,013;0,956;0,001;0,000;0,020;0,007;
5415;0,001;0,005;0,975;0,001;0,000;0,012;0,006;
5480;0,003;0,029;0,937;0,003;0,001;0,020;0,008;
5561;0,003;0,028;0,939;0,003;0,001;0,019;0,008;
5635;0,006;0,056;0,885;0,007;0,002;0,030;0,014;
5684;0,010;0,090;0,819;0,012;0,003;0,046;0,020;
5767;0,005;0,048;0,907;0,005;0,001;0,023;0,011;
5835;0,003;0,027;0,939;0,002;0,001;0,020;0,008;
5895;0,003;0,031;0,917;0,003;0,001;0,037;0,009;
5976;0,013;0,123;0,752;0,018;0,005;0,060;0,028;
6040;0,006;0,055;0,875;0,008;0,002;0,038;0,016;
6089;0,001;0,006;0,967;0,001;0,000;0,018;0,007;
6193;0,001;0,008;0,970;0,001;0,000;0,015;0,006;
6259;0,007;0,057;0,871;0,009;0,003;0,036;0,017;
6348;0,029;0,259;0,481;0,047;0,018;0,117;0,048;
6440;0,003;0,010;0,886;0,001;0,000;0,076;0,023;
6508;0,001;0,005;0,928;0,001;0,000;0,049;0,016;
6560;0,001;0,005;0,960;0,000;0,000;0,025;0,009;
6653;0,001;0,011;0,939;0,001;0,000;0,041;0,006;
6716;0,001;0,009;0,968;0,001;0,000;0,016;0,005;
6768;0,001;0,006;0,974;0,001;0,000;0,013;0,005;
6851;0,001;0,006;0,976;0,001;0,000;0,013;0,004;
6929;0,006;0,056;0,881;0,008;0,002;0,034;0,014;
6982;0,018;0,155;0,683;0,025;0,008;0,076;0,034;
7065;0,019;0,137;0,704;0,025;0,009;0,072;0,034;
7134;0,015;0,099;0,777;0,020;0,008;0,054;0,028;
7222;0,022;0,154;0,664;0,030;0,011;0,082;0,036;
7307;0,053;0,003;0,877;0,003;0,001;0,038;0,026;
7381;0,003;0,001;0,941;0,000;0,000;0,049;0,007;
7432;0,003;0,001;0,980;0,000;0,000;0,014;0,002;
7516;0,002;0,001;0,975;0,000;0,000;0,021;0,002;
7582;0,001;0,006;0,967;0,000;0,000;0,023;0,002;
7655;0,001;0,002;0,981;0,000;0,000;0,013;0,003;
7744;0,002;0,002;0,988;0,000;0,000;0,007;0,002;
7809;0,001;0,001;0,980;0,000;0,000;0,015;0,003;
7861;0,002;0,001;0,988;0,000;0,000;0,007;0,002;
