165;965;355
382;948;342
596;955;348
754;1241;552
946;-268;-507
1146;523;56
1371;641;138
1557;707;182
1750;697;172
1934;680;161
2166;617;116
2349;591;108
2583;270;-101
2749;420;7
2961;298;-80
3152;257;-106
3341;6552;3880
3549;330;-67
3776;603;110
4014;575;91
4169;-18;-337
4350;25;-286
4963;441;-3
5691;1538;827
5832;1320;661
5952;1166;537
6159;-2445;-2116
6352;1463;721
6548;1101;456
6737;996;376
6958;951;342
7153;1066;422
7379;3838;2420
7531;2100;1300
7774;1407;735
7954;1117;495
8157;1500;680
8338;140;-202
8563;495;42
8800;1361;698
9583;1561;860
9724;1457;780
9906;557;68
10027;573;83
10171;605;98
10397;641;128
10541;1821;1076
11268;1248;602
11431;1105;487
11556;9396;6057
11762;1126;458
11956;1093;435
12186;1647;821
12333;407;-40
13073;401;-35
13195;673;171
13362;658;163
13550;670;168
13747;556;101
13933;555;100
14164;652;157
14356;676;161
14582;698;173
14770;678;153
14980;616;103
15157;625;113
15368;666;148
15592;688;168
15758;647;133
15949;280;-148
16145;370;-77
16899;511;36
17105;563;80
17227;567;77
18013;455;-17
18808;592;92
18968;561;70
19155;662;148
19887;672;152
20009;670;160
20167;288;-56
20887;840;222
21708;683;27
22467;792;186
22647;1130;447
23428;-23933;-18470
24195;457;-5
24945;571;70
25685;658;141
26388;731;197
26555;783;246
27311;481;47
28110;1030;425
28869;922;345
28995;965;385
29792;975;393
30542;911;337
31269;850;278
32054;945;362
32864;-516;-853
33657;1185;576
33791;970;390
34550;958;380
34702;1632;942
34899;320;-155
35065;612;88
35188;486;-17
35341;-817;-1080
36075;1330;651
36213;903;308
36360;835;242
36564;843;246
37337;966;373
37484;1023;413
37612;995;397
37759;886;271
37940;883;297
38169;868;291
38352;870;296
38547;882;306
38743;968;372
38990;350;-96
39196;662;138
39347;686;156
39539;647;126
39757;617;105
39954;572;72
40155;347;-100
40881;-488;-695
41009;-21405;-16301
41809;43;-301
41955;397;-37
42137;1357;551
42889;1008;342
43665;-141703;-87026
44457;770;247
45256;1375;613
45960;871;300
46104;880;311
46253;877;308
47019;898;325
47775;867;293
48537;856;290
49302;852;286
50080;871;301
