47;0.447;0.007;0.067;0.469;0.004;0.001;0.006;
92;0.245;0.009;0.069;0.666;0.002;0.001;0.008;
136;0.332;0.016;0.122;0.515;0.003;0.002;0.011;
251;0.589;0.020;0.032;0.314;0.033;0.003;0.010;
318;0.420;0.005;0.037;0.511;0.019;0.001;0.007;
379;0.359;0.006;0.061;0.560;0.005;0.000;0.008;
433;0.312;0.003;0.042;0.619;0.018;0.000;0.006;
478;0.293;0.003;0.031;0.647;0.019;0.001;0.005;
526;0.339;0.007;0.081;0.555;0.003;0.002;0.014;
582;0.560;0.008;0.069;0.336;0.006;0.001;0.020;
693;0.436;0.009;0.038;0.497;0.012;0.001;0.007;
755;0.394;0.003;0.052;0.525;0.019;0.000;0.007;
813;0.206;0.004;0.036;0.748;0.003;0.000;0.003;
888;0.178;0.004;0.023;0.786;0.005;0.000;0.004;
938;0.307;0.005;0.033;0.644;0.005;0.001;0.005;
984;0.503;0.010;0.072;0.397;0.006;0.001;0.011;
1055;0.578;0.012;0.069;0.326;0.003;0.001;0.011;
1170;0.601;0.011;0.048;0.323;0.008;0.001;0.009;
1215;0.406;0.008;0.026;0.543;0.012;0.001;0.006;
1259;0.658;0.025;0.032;0.259;0.015;0.002;0.010;
1313;0.388;0.003;0.061;0.518;0.015;0.001;0.014;
