46;0.447;0.019;0.028;0.480;0.015;0.001;0.011;
122;0.204;0.004;0.033;0.737;0.014;0.000;0.009;
195;0.332;0.013;0.021;0.568;0.054;0.001;0.011;
243;0.450;0.026;0.023;0.469;0.017;0.001;0.014;
320;0.579;0.019;0.043;0.324;0.004;0.001;0.030;
380;0.598;0.026;0.021;0.318;0.025;0.002;0.009;
426;0.434;0.033;0.016;0.465;0.039;0.002;0.010;
522;0.366;0.016;0.014;0.485;0.106;0.002;0.010;
598;0.433;0.011;0.017;0.511;0.017;0.002;0.008;
655;0.355;0.009;0.016;0.589;0.025;0.001;0.005;
748;0.364;0.006;0.046;0.566;0.005;0.001;0.012;
808;0.311;0.011;0.018;0.625;0.026;0.001;0.008;
877;0.126;0.004;0.010;0.842;0.014;0.000;0.004;
959;0.155;0.017;0.008;0.810;0.006;0.001;0.003;
1029;0.162;0.016;0.020;0.794;0.002;0.001;0.005;
1075;0.686;0.039;0.027;0.222;0.009;0.002;0.015;
1151;0.729;0.027;0.024;0.190;0.018;0.001;0.011;
1210;0.595;0.026;0.019;0.320;0.029;0.002;0.009;
1261;0.475;0.017;0.027;0.462;0.010;0.001;0.008;
1336;0.632;0.014;0.037;0.286;0.013;0.001;0.017;
1395;0.589;0.015;0.019;0.317;0.047;0.001;0.012;
1480;0.475;0.012;0.128;0.271;0.004;0.003;0.107;
1574;0.760;0.023;0.050;0.118;0.003;0.002;0.043;
1633;0.711;0.017;0.063;0.169;0.010;0.001;0.029;
