89;0.760;0.015;0.061;0.137;0.007;0.002;0.019;
149;0.445;0.013;0.049;0.474;0.007;0.001;0.010;
197;0.777;0.008;0.076;0.093;0.010;0.001;0.034;
275;0.586;0.015;0.038;0.325;0.010;0.001;0.025;
348;0.670;0.026;0.039;0.232;0.011;0.001;0.020;
404;0.627;0.017;0.034;0.289;0.008;0.002;0.022;
493;0.645;0.018;0.036;0.256;0.024;0.002;0.020;
573;0.584;0.027;0.022;0.336;0.019;0.002;0.009;
634;0.610;0.039;0.033;0.291;0.008;0.002;0.016;
730;0.792;0.010;0.055;0.106;0.015;0.001;0.021;
788;0.464;0.046;0.020;0.448;0.010;0.001;0.010;
