68;659;-121
132;793;-309
323;857;400
393;1092;-3
503;1026;7
739;955;-16
791;928;607
910;951;1023
1007;1036;955
1103;1077;873
1230;1128;854
1473;1194;698
1538;1345;881
1602;1445;1249
1713;1515;1441
1878;1321;1260
1952;1084;1021
2095;854;1003
2230;923;1117
2331;1205;1148
2530;1394;1209
2757;1346;1131
2878;995;1045
3000;809;965
3102;753;1002
3360;962;1050
3456;884;1081
3563;985;1296
3668;848;1258
3790;1054;1255
3973;1098;981
4184;1135;923
4267;1001;801
4336;884;760
4429;907;734
4593;914;716
4660;961;706
4749;1025;717
4906;1098;744
5092;1169;736
5144;1313;779
5243;1477;767
5378;1526;745
5477;1455;628
5609;1206;550
5723;909;472
5838;782;533
5966;727;576
6093;698;697
6250;490;698
6317;509;753
6476;580;692
6576;624;654
6705;599;656
6823;462;655
6938;419;673
7053;405;758
7189;424;839
7365;453;885
7455;471;830
7539;449;839
7671;464;847
7775;402;879
7914;472;903
