53;-120;970
102;-37;917
208;103;833
352;175;797
481;108;836
609;-11;905
707;242;747
815;543;573
947;576;547
1128;461;615
1182;385;656
1310;502;592
1422;548;565
1596;541;562
1729;492;588
1809;400;641
1927;302;700
2042;187;766
2245;153;791
2295;77;838
2397;116;825
2525;181;777
2733;301;710
2885;360;672
2946;432;631
3021;348;675
3146;338;680
3249;491;597
3383;678;496
3485;902;373
3613;440;631
3760;267;730
3963;127;810
4038;107;823
4094;113;825
4252;50;865
4863;117;822
4954;200;771
5102;303;707
5225;327;696
5279;256;735
5360;200;767
5438;278;725
5659;437;640
5717;682;511
5825;676;516
5919;1057;322
6049;3158;-777
6160;4106;-1288
6358;1443;111
6437;347;697
7017;61;853
