1112;0.249;0.011;0.550;0.076;0.003;0.005;0.105;
1282;0.679;0.007;0.207;0.056;0.001;0.004;0.046;
1621;0.425;0.015;0.227;0.229;0.007;0.011;0.086;
1835;0.423;0.019;0.287;0.180;0.008;0.013;0.069;
2006;0.527;0.013;0.236;0.155;0.005;0.009;0.054;
2345;0.553;0.014;0.229;0.151;0.004;0.007;0.041;
2583;0.452;0.006;0.253;0.043;0.002;0.015;0.229;
2766;0.443;0.006;0.162;0.360;0.009;0.005;0.015;
3097;0.413;0.017;0.237;0.290;0.010;0.010;0.023;
3274;0.614;0.009;0.167;0.176;0.006;0.007;0.021;
3507;0.617;0.009;0.190;0.144;0.004;0.010;0.026;
3625;0.243;0.006;0.034;0.634;0.043;0.032;0.007;
3861;0.227;0.004;0.068;0.661;0.018;0.017;0.006;
