55;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
131;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
393;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
549;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
675;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
807;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
940;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1064;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1332;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1604;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1873;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2155;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2301;0.504;0.063;0.054;0.107;0.243;0.017;0.012;
2404;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2535;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2697;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2808;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2930;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3075;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3215;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3383;0.020;0.027;0.085;0.837;0.009;0.014;0.008;
3527;0.034;0.028;0.340;0.510;0.045;0.027;0.016;
3689;0.177;0.089;0.202;0.139;0.321;0.047;0.026;
3780;0.092;0.043;0.098;0.062;0.678;0.017;0.011;
3933;0.130;0.074;0.156;0.120;0.460;0.038;0.021;
4125;0.149;0.058;0.130;0.092;0.533;0.021;0.017;
4233;0.077;0.032;0.084;0.055;0.730;0.012;0.009;
4326;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4457;0.142;0.065;0.127;0.111;0.509;0.027;0.019;
4620;0.141;0.053;0.090;0.079;0.603;0.020;0.014;
4750;0.140;0.063;0.117;0.104;0.529;0.028;0.018;
4869;0.136;0.083;0.156;0.169;0.380;0.051;0.025;
5012;0.138;0.086;0.178;0.183;0.332;0.055;0.028;
5178;0.137;0.079;0.197;0.308;0.177;0.068;0.035;
5295;0.118;0.061;0.214;0.349;0.157;0.065;0.036;
5504;0.217;0.083;0.179;0.176;0.273;0.041;0.031;
5615;0.225;0.076;0.166;0.157;0.310;0.039;0.027;
5656;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5809;0.154;0.063;0.141;0.104;0.490;0.030;0.019;
5879;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6017;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6145;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6295;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6435;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6547;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6687;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6817;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6968;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7111;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7216;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7350;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7494;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7624;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7754;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7900;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8091;0.148;0.080;0.182;0.221;0.280;0.060;0.029;
8213;0.147;0.062;0.181;0.193;0.347;0.040;0.030;
8351;0.248;0.039;0.118;0.040;0.532;0.010;0.014;
8477;0.218;0.045;0.227;0.059;0.419;0.012;0.020;
8622;0.316;0.043;0.153;0.057;0.396;0.014;0.022;
8781;0.302;0.018;0.530;0.013;0.043;0.013;0.081;
8890;0.438;0.015;0.361;0.012;0.014;0.022;0.138;
9054;0.239;0.019;0.367;0.011;0.008;0.125;0.232;
9170;0.294;0.011;0.350;0.011;0.003;0.064;0.266;
9313;0.141;0.018;0.476;0.018;0.007;0.169;0.171;
9443;0.821;0.021;0.084;0.032;0.011;0.006;0.025;
9637;0.869;0.036;0.026;0.044;0.013;0.004;0.008;
9763;0.800;0.038;0.024;0.109;0.021;0.003;0.006;
9851;0.705;0.035;0.027;0.176;0.043;0.004;0.010;
10011;0.812;0.027;0.031;0.055;0.063;0.003;0.009;
10113;0.810;0.017;0.028;0.099;0.035;0.002;0.009;
10260;0.816;0.020;0.024;0.103;0.027;0.002;0.009;
10577;0.810;0.049;0.024;0.082;0.020;0.003;0.011;
10669;0.802;0.020;0.055;0.098;0.004;0.001;0.019;
10802;0.760;0.010;0.063;0.133;0.006;0.001;0.027;
10928;0.867;0.010;0.038;0.055;0.008;0.001;0.022;
11082;0.892;0.013;0.034;0.039;0.007;0.001;0.014;
11183;0.874;0.013;0.037;0.031;0.013;0.001;0.032;
11363;0.890;0.010;0.044;0.022;0.013;0.001;0.020;
11466;0.860;0.008;0.037;0.060;0.014;0.001;0.020;
11577;0.864;0.017;0.043;0.037;0.011;0.001;0.027;
11742;0.806;0.013;0.057;0.102;0.006;0.001;0.017;
11857;0.709;0.009;0.025;0.235;0.011;0.001;0.010;
11961;0.811;0.013;0.029;0.115;0.020;0.001;0.010;
12107;0.709;0.013;0.034;0.171;0.059;0.001;0.013;
12256;0.326;0.030;0.033;0.418;0.174;0.004;0.016;
12315;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
12443;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
12603;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
12719;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
12855;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
12989;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13234;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13395;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13669;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13792;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
13906;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14054;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14193;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14313;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14458;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14585;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14706;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14851;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
14982;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15122;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15269;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15534;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15668;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15797;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15925;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16052;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16202;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16322;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16460;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16607;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16719;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16852;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17117;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17271;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17534;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17680;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17803;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17922;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
18090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
18194;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
18400;0.157;0.007;0.015;0.041;0.774;0.001;0.004;
18482;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
18600;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
18735;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
18981;0.616;0.020;0.078;0.130;0.119;0.004;0.033;
19069;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
19148;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
19273;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
19408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
19606;0.203;0.024;0.052;0.582;0.105;0.007;0.027;
19720;0.627;0.028;0.068;0.163;0.087;0.005;0.023;
19864;0.724;0.012;0.074;0.103;0.054;0.002;0.031;
20008;0.843;0.014;0.056;0.027;0.029;0.001;0.029;
20126;0.792;0.008;0.095;0.025;0.013;0.001;0.067;
20303;0.827;0.008;0.071;0.037;0.005;0.001;0.051;
20461;0.855;0.010;0.047;0.046;0.017;0.001;0.023;
20558;0.780;0.013;0.060;0.109;0.008;0.001;0.029;
20696;0.808;0.008;0.063;0.055;0.020;0.002;0.045;
20850;0.793;0.008;0.076;0.072;0.009;0.001;0.040;
20943;0.803;0.007;0.073;0.065;0.010;0.001;0.041;
21093;0.788;0.007;0.101;0.019;0.009;0.002;0.075;
21220;0.781;0.005;0.099;0.034;0.011;0.001;0.067;
21322;0.815;0.007;0.082;0.016;0.009;0.001;0.070;
21480;0.834;0.008;0.078;0.023;0.006;0.001;0.050;
21627;0.792;0.007;0.069;0.075;0.027;0.001;0.028;
21734;0.785;0.005;0.111;0.013;0.008;0.001;0.076;
21838;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
21995;0.813;0.005;0.071;0.071;0.008;0.001;0.030;
22149;0.783;0.006;0.076;0.075;0.019;0.002;0.038;
22234;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
22395;0.793;0.009;0.118;0.020;0.013;0.001;0.047;
22495;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
22616;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
22762;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
22975;0.662;0.006;0.083;0.166;0.006;0.000;0.078;
23099;0.812;0.006;0.069;0.037;0.013;0.001;0.061;
23236;0.804;0.008;0.071;0.043;0.012;0.001;0.062;
23336;0.823;0.007;0.083;0.021;0.007;0.001;0.059;
23512;0.803;0.007;0.089;0.028;0.008;0.001;0.065;
23591;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
23711;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
23860;0.779;0.006;0.093;0.053;0.007;0.001;0.062;
24013;0.830;0.009;0.067;0.059;0.006;0.001;0.028;
24137;0.649;0.006;0.047;0.248;0.021;0.001;0.028;
24323;0.809;0.008;0.071;0.056;0.012;0.001;0.044;
24435;0.824;0.014;0.065;0.042;0.009;0.001;0.046;
24535;0.795;0.010;0.060;0.035;0.020;0.002;0.079;
24702;0.818;0.006;0.072;0.039;0.009;0.001;0.055;
24821;0.808;0.007;0.092;0.013;0.004;0.001;0.076;
24936;0.814;0.007;0.070;0.048;0.006;0.001;0.054;
25106;0.778;0.008;0.084;0.014;0.007;0.001;0.107;
25255;0.741;0.006;0.090;0.018;0.006;0.001;0.138;
25353;0.794;0.007;0.095;0.017;0.003;0.002;0.082;
25491;0.833;0.007;0.072;0.035;0.006;0.001;0.047;
25637;0.817;0.007;0.068;0.041;0.020;0.001;0.044;
25742;0.712;0.010;0.035;0.124;0.100;0.001;0.016;
25931;0.664;0.012;0.045;0.214;0.032;0.001;0.030;
25986;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
26102;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
26299;0.349;0.014;0.037;0.067;0.514;0.002;0.015;
26397;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
