102;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
178;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
230;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
327;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
469;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
608;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
869;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
995;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1141;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1271;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1854;0.538;0.023;0.122;0.005;0.001;0.002;0.309;
2214;0.782;0.018;0.025;0.144;0.012;0.001;0.018;
2253;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2347;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2472;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2620;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2752;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2876;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3146;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3419;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3541;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3686;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3816;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3948;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4086;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4344;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4487;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4616;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4886;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5157;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5288;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5423;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5560;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5685;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5815;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
