164;0.629;0.231;0.025;0.072;0.004;0.018;0.022;
209;0.661;0.209;0.022;0.061;0.004;0.023;0.019;
289;0.487;0.358;0.023;0.064;0.004;0.041;0.023;
351;0.435;0.240;0.016;0.234;0.019;0.031;0.025;
395;0.574;0.295;0.021;0.052;0.005;0.026;0.028;
486;0.482;0.381;0.018;0.067;0.008;0.022;0.021;
550;0.459;0.344;0.022;0.131;0.008;0.019;0.018;
629;0.537;0.317;0.017;0.076;0.009;0.021;0.022;
701;0.446;0.395;0.017;0.091;0.007;0.026;0.018;
754;0.555;0.255;0.017;0.125;0.016;0.015;0.017;
829;0.434;0.300;0.025;0.189;0.007;0.024;0.022;
882;0.515;0.277;0.023;0.135;0.007;0.021;0.022;
940;0.451;0.316;0.026;0.153;0.008;0.026;0.021;
1022;0.664;0.166;0.022;0.097;0.007;0.022;0.023;
1075;0.629;0.224;0.019;0.090;0.007;0.013;0.017;
1113;0.624;0.202;0.020;0.108;0.008;0.017;0.022;
1205;0.550;0.167;0.030;0.222;0.003;0.011;0.017;
1264;0.475;0.183;0.022;0.286;0.006;0.011;0.016;
1320;0.595;0.223;0.024;0.114;0.007;0.016;0.021;
1434;0.610;0.187;0.022;0.127;0.013;0.014;0.028;
1493;0.521;0.332;0.020;0.077;0.005;0.022;0.022;
1536;0.582;0.187;0.024;0.167;0.006;0.013;0.021;
1608;0.505;0.349;0.019;0.091;0.006;0.015;0.016;
1670;0.689;0.195;0.023;0.048;0.005;0.017;0.024;
1719;0.546;0.300;0.018;0.094;0.008;0.016;0.018;
1817;0.564;0.268;0.020;0.101;0.007;0.019;0.020;
1882;0.652;0.201;0.019;0.077;0.008;0.017;0.026;
1920;0.672;0.226;0.020;0.046;0.007;0.009;0.020;
2013;0.643;0.180;0.025;0.110;0.006;0.016;0.020;
2074;0.182;0.230;0.028;0.486;0.013;0.030;0.030;
2120;0.444;0.222;0.037;0.241;0.006;0.025;0.025;
2217;0.600;0.239;0.023;0.072;0.005;0.038;0.023;
2264;0.586;0.240;0.022;0.103;0.006;0.021;0.022;
2329;0.651;0.215;0.018;0.053;0.013;0.024;0.027;
2391;0.543;0.282;0.020;0.113;0.007;0.017;0.018;
2439;0.650;0.225;0.020;0.059;0.006;0.019;0.020;
2521;0.589;0.260;0.017;0.092;0.007;0.017;0.018;
2584;0.631;0.244;0.018;0.070;0.008;0.014;0.015;
2654;0.596;0.205;0.020;0.137;0.013;0.013;0.017;
2745;0.573;0.149;0.025;0.204;0.010;0.019;0.021;
2796;0.565;0.276;0.023;0.077;0.009;0.026;0.024;
2835;0.647;0.164;0.019;0.106;0.012;0.024;0.027;
2911;0.576;0.218;0.023;0.116;0.008;0.034;0.025;
2961;0.616;0.219;0.023;0.103;0.005;0.017;0.017;
3046;0.569;0.267;0.024;0.079;0.006;0.031;0.025;
3112;0.559;0.175;0.024;0.197;0.008;0.016;0.020;
3169;0.624;0.213;0.014;0.093;0.025;0.015;0.015;
3241;0.643;0.217;0.017;0.061;0.020;0.020;0.022;
3318;0.636;0.191;0.026;0.105;0.006;0.017;0.019;
3368;0.249;0.339;0.021;0.316;0.026;0.026;0.021;
3458;0.686;0.164;0.032;0.056;0.007;0.026;0.030;
3513;0.566;0.315;0.021;0.044;0.011;0.020;0.023;
3598;0.645;0.191;0.020;0.068;0.028;0.023;0.025;
3646;0.711;0.135;0.019;0.068;0.029;0.017;0.021;
3721;0.609;0.197;0.025;0.090;0.022;0.032;0.026;
3770;0.742;0.123;0.020;0.045;0.015;0.026;0.029;
3849;0.730;0.135;0.027;0.047;0.007;0.025;0.028;
3895;0.771;0.108;0.029;0.028;0.011;0.016;0.036;
3994;0.719;0.169;0.026;0.041;0.008;0.014;0.023;
4041;0.610;0.269;0.023;0.047;0.008;0.019;0.024;
4144;0.672;0.211;0.022;0.046;0.009;0.017;0.024;
4222;0.738;0.095;0.027;0.105;0.005;0.012;0.018;
4274;0.787;0.106;0.025;0.045;0.008;0.010;0.019;
4343;0.786;0.108;0.024;0.036;0.011;0.013;0.022;
4386;0.776;0.105;0.026;0.032;0.023;0.013;0.025;
4468;0.592;0.195;0.020;0.107;0.040;0.023;0.022;
4510;0.715;0.113;0.026;0.077;0.011;0.027;0.031;
4616;0.680;0.146;0.025;0.085;0.008;0.026;0.031;
4684;0.578;0.156;0.024;0.164;0.017;0.035;0.026;
4723;0.620;0.155;0.023;0.156;0.012;0.016;0.018;
4809;0.621;0.216;0.026;0.078;0.005;0.031;0.022;
4859;0.618;0.234;0.023;0.075;0.006;0.024;0.020;
4955;0.716;0.150;0.018;0.075;0.013;0.012;0.016;
5010;0.768;0.114;0.024;0.051;0.004;0.016;0.023;
5085;0.717;0.116;0.017;0.062;0.048;0.017;0.022;
5156;0.774;0.111;0.029;0.032;0.005;0.017;0.032;
5198;0.760;0.134;0.021;0.045;0.009;0.013;0.019;
5289;0.736;0.118;0.019;0.069;0.025;0.014;0.019;
5367;0.318;0.218;0.030;0.369;0.012;0.031;0.023;
5435;0.419;0.152;0.025;0.346;0.009;0.024;0.025;
5510;0.635;0.233;0.018;0.043;0.016;0.034;0.021;
5555;0.507;0.261;0.023;0.128;0.022;0.037;0.022;
5647;0.651;0.170;0.020;0.104;0.015;0.020;0.020;
5706;0.648;0.185;0.014;0.082;0.028;0.019;0.024;
5752;0.659;0.184;0.022;0.069;0.009;0.033;0.023;
5834;0.728;0.128;0.017;0.082;0.007;0.020;0.018;
5888;0.607;0.161;0.023;0.168;0.006;0.013;0.021;
5974;0.728;0.135;0.018;0.066;0.010;0.019;0.023;
6051;0.716;0.140;0.020;0.080;0.006;0.020;0.020;
6113;0.694;0.188;0.017;0.060;0.009;0.016;0.016;
6195;0.735;0.157;0.014;0.035;0.015;0.023;0.021;
6250;0.725;0.142;0.013;0.071;0.011;0.022;0.016;
6352;0.656;0.194;0.033;0.059;0.003;0.027;0.027;
6402;0.543;0.298;0.025;0.081;0.005;0.024;0.025;
6483;0.624;0.208;0.023;0.085;0.006;0.031;0.023;
6538;0.725;0.149;0.019;0.071;0.005;0.015;0.016;
6585;0.688;0.179;0.024;0.056;0.004;0.020;0.029;
6669;0.636;0.253;0.024;0.039;0.004;0.019;0.025;
6752;0.718;0.131;0.022;0.087;0.005;0.013;0.023;
6797;0.746;0.096;0.023;0.076;0.006;0.019;0.034;
6893;0.512;0.341;0.023;0.070;0.005;0.030;0.019;
6959;0.607;0.217;0.022;0.107;0.009;0.017;0.021;
7000;0.485;0.289;0.024;0.153;0.006;0.019;0.023;
7072;0.617;0.236;0.018;0.089;0.007;0.016;0.017;
7139;0.781;0.103;0.020;0.047;0.004;0.025;0.019;
7189;0.804;0.106;0.020;0.025;0.009;0.016;0.020;
7272;0.766;0.119;0.018;0.038;0.008;0.026;0.025;
7337;0.653;0.065;0.029;0.210;0.003;0.015;0.024;
7396;0.701;0.173;0.021;0.055;0.007;0.013;0.030;
7475;0.723;0.161;0.016;0.056;0.011;0.012;0.021;
7522;0.755;0.119;0.020;0.064;0.006;0.021;0.015;
7606;0.762;0.092;0.021;0.088;0.006;0.014;0.017;
7665;0.803;0.057;0.022;0.096;0.004;0.005;0.013;
7709;0.745;0.079;0.022;0.123;0.005;0.008;0.018;
7795;0.602;0.166;0.022;0.177;0.004;0.009;0.018;
7857;0.694;0.169;0.023;0.077;0.005;0.012;0.021;
7905;0.738;0.127;0.016;0.085;0.014;0.008;0.013;
7992;0.720;0.108;0.024;0.110;0.008;0.010;0.021;
8070;0.800;0.089;0.026;0.041;0.006;0.013;0.025;
8117;0.720;0.154;0.027;0.042;0.010;0.021;0.026;
8196;0.689;0.188;0.027;0.037;0.008;0.021;0.030;
8241;0.722;0.113;0.024;0.096;0.013;0.012;0.019;
8325;0.733;0.148;0.027;0.056;0.004;0.013;0.017;
8371;0.630;0.179;0.028;0.129;0.005;0.015;0.015;
8452;0.754;0.134;0.024;0.048;0.006;0.017;0.018;
8502;0.728;0.163;0.027;0.047;0.005;0.011;0.019;
8588;0.783;0.097;0.024;0.055;0.013;0.010;0.019;
8650;0.657;0.164;0.016;0.123;0.013;0.011;0.016;
8716;0.641;0.191;0.024;0.107;0.006;0.011;0.020;
8796;0.637;0.183;0.022;0.116;0.010;0.014;0.017;
8842;0.437;0.186;0.023;0.281;0.012;0.037;0.025;
8925;0.411;0.183;0.025;0.295;0.015;0.045;0.027;
8971;0.586;0.136;0.023;0.220;0.008;0.012;0.015;
9073;0.608;0.191;0.018;0.136;0.015;0.017;0.015;
9124;0.676;0.162;0.024;0.100;0.007;0.014;0.018;
9195;0.602;0.163;0.034;0.135;0.006;0.026;0.034;
9251;0.655;0.164;0.026;0.100;0.004;0.029;0.021;
9296;0.608;0.230;0.023;0.090;0.006;0.028;0.016;
9393;0.350;0.241;0.027;0.325;0.009;0.024;0.025;
9454;0.590;0.189;0.017;0.144;0.021;0.019;0.020;
9505;0.540;0.303;0.017;0.093;0.008;0.019;0.018;
9589;0.573;0.239;0.016;0.117;0.018;0.018;0.019;
9662;0.365;0.363;0.023;0.196;0.010;0.022;0.020;
9714;0.611;0.241;0.034;0.072;0.003;0.018;0.021;
9784;0.539;0.263;0.023;0.136;0.006;0.016;0.016;
9843;0.576;0.158;0.027;0.192;0.007;0.023;0.018;
9908;0.457;0.185;0.036;0.255;0.008;0.031;0.028;
9976;0.632;0.151;0.022;0.144;0.015;0.015;0.019;
10037;0.694;0.124;0.022;0.119;0.008;0.014;0.019;
10111;0.519;0.340;0.021;0.065;0.009;0.028;0.018;
10174;0.555;0.255;0.026;0.113;0.006;0.029;0.017;
10225;0.553;0.271;0.030;0.090;0.004;0.033;0.019;
10332;0.608;0.258;0.028;0.060;0.004;0.024;0.020;
10385;0.653;0.214;0.026;0.050;0.007;0.027;0.024;
10478;0.682;0.131;0.027;0.121;0.005;0.017;0.018;
10536;0.617;0.223;0.030;0.081;0.004;0.025;0.021;
10584;0.674;0.206;0.018;0.040;0.014;0.024;0.024;
10681;0.663;0.155;0.023;0.117;0.007;0.014;0.021;
10756;0.625;0.250;0.022;0.056;0.006;0.021;0.021;
10802;0.544;0.238;0.029;0.146;0.005;0.018;0.020;
10879;0.534;0.239;0.030;0.128;0.006;0.039;0.025;
10940;0.680;0.160;0.029;0.095;0.004;0.013;0.021;
10985;0.727;0.136;0.023;0.075;0.005;0.017;0.016;
11076;0.736;0.124;0.022;0.081;0.007;0.011;0.019;
11129;0.737;0.129;0.026;0.072;0.006;0.012;0.017;
11175;0.606;0.242;0.023;0.087;0.007;0.014;0.022;
11279;0.736;0.112;0.021;0.085;0.012;0.014;0.020;
11327;0.641;0.136;0.024;0.159;0.008;0.012;0.018;
11405;0.740;0.097;0.026;0.098;0.005;0.013;0.021;
11462;0.675;0.122;0.024;0.150;0.004;0.009;0.015;
11508;0.664;0.194;0.026;0.064;0.006;0.022;0.023;
11588;0.612;0.198;0.027;0.118;0.005;0.020;0.019;
11650;0.678;0.128;0.032;0.125;0.003;0.020;0.013;
11703;0.604;0.235;0.021;0.098;0.008;0.015;0.019;
11779;0.379;0.220;0.033;0.269;0.009;0.058;0.031;
11840;0.219;0.158;0.022;0.552;0.010;0.018;0.021;
11887;0.570;0.118;0.017;0.261;0.014;0.008;0.012;
11968;0.525;0.215;0.022;0.191;0.009;0.022;0.016;
12038;0.662;0.193;0.021;0.089;0.007;0.014;0.014;
