592;402;412
746;487;313
895;514;193
979;230;307
1066;110;191
1192;170;188
1337;244;147
1479;298;216
1608;253;152
1711;223;189
1839;164;187
1972;138;226
2095;154;221
2225;205;195
2370;232;230
2497;223;220
2626;234;210
2775;262;210
2880;313;157
3008;372;176
3137;506;238
3284;585;330
3407;673;387
3535;642;421
3665;707;423
3802;742;454
3981;807;386
4127;830;371
4246;870;331
4424;877;323
4561;845;298
4679;735;358
4856;586;437
5013;462;503
5190;303;396
5369;184;285
5509;45;166
5656;-13;175
5828;-17;184
5931;67;235
6015;247;327
6145;415;379
6256;575;458
6400;642;454
6528;738;476
6670;756;451
6790;702;440
6941;521;427
7046;401;434
7175;392;478
7334;496;503
7442;519;514
7569;535;505
7699;506;512
7823;510;490
7952;475;438
8080;497;429
8231;448;482
8355;414;568
8482;356;608
8609;329;559
8736;361;553
8864;486;480
9002;772;414
9147;944;315
9299;925;268
9425;845;326
9574;820;466
9770;892;601
9910;934;658
