45;1177;226
145;1000;282
213;969;292
269;985;287
316;1071;261
358;1087;257
409;1247;206
458;1517;123
504;2712;-244
550;3851;-591
600;-139;634
651;-24;600
698;172;538
748;-1394;1022
795;-282;679
836;-4419;1952
878;3054;-346
924;2350;-132
966;1816;31
1010;4135;-682
1056;2106;-57
1099;2594;-209
1143;1593;100
1201;1922;-1
1252;2034;-34
1304;-784;834
1349;275;508
1392;717;371
1432;-35260;11470
1473;3454;-470
1517;2840;-282
1559;-360;705
1604;432;459
1658;570;416
1703;584;410
1749;640;394
1791;499;437
1835;570;416
1877;558;419
1924;682;381
1971;725;367
2016;680;381
2057;654;389
2114;623;399
2158;674;383
2204;554;420
2250;298;498
2297;35;578
2342;-70;611
2388;-188;649
2433;-324;690
2475;-93;618
2519;-1005;898
2575;-1234;969
2624;-2396;1325
2665;-1087;924
2708;-3674;1717
2752;-32106;10432
2799;27124;-7722
2844;-34919;11293
2886;-2412;1329
2936;-5302;2215
2978;-5225;2192
3035;10255;-2551
3082;-5775;2360
3130;22670;-6355
3171;9320;-2264
3219;3749;-557
3267;3572;-504
3314;3792;-570
3356;3624;-519
3399;2828;-277
3443;1784;43
