47;1387;181
94;1312;207
139;1374;188
187;1365;191
234;1381;185
282;1083;276
329;908;329
376;905;329
432;1344;196
476;1358;192
528;1384;184
579;1357;192
628;1407;178
672;1273;218
713;1272;218
756;1249;225
801;1407;176
844;1463;159
903;1444;166
948;1507;146
994;1605;116
1037;1638;106
1084;1624;112
1129;1740;76
1169;1952;11
1211;2455;-143
1256;2775;-241
1297;3681;-517
1349;2696;-217
1397;2867;-270
1443;3254;-386
1489;1758;70
1530;1348;195
1573;1260;222
1616;1285;215
1656;1319;205
1702;1300;209
1744;1185;245
1795;1139;260
1841;1213;237
1892;1213;237
1937;1191;241
1982;646;406
2028;927;322
2073;1036;290
2115;1188;244
2165;1243;227
2208;1433;169
2265;1555;132
2313;1535;138
2356;1484;152
2401;1467;158
2417;0;-293
2435;0;-293
2495;1788;58
2542;1677;93
2590;1553;132
2631;1285;215
2691;1072;280
2746;976;310
2803;897;333
2871;866;343
2916;869;342
2957;907;330
3002;876;340
3048;805;362
3064;0;-293
3119;694;396
3135;0;-293
3201;612;421
3244;609;421
3292;623;416
3334;754;376
3375;878;339
3418;1003;301
3459;1118;265
3512;1144;258
3559;1207;238
3622;1170;250
3679;1132;261
3724;1336;198
3776;2220;-71
3823;6235;-1300
3868;98369;-29540
3910;-2154;1270
3961;-1167;967
4005;-1224;986
4047;-2583;1401
4103;-2402;1346
4148;-26536;8742
4193;5245;-996
4239;5067;-941
4282;2574;-179
4324;1645;104
4371;1359;192
4413;1364;191
4456;1355;194
4502;1410;176
4556;1367;189
4601;1354;194
4641;1487;153
4683;1753;71
4724;1999;-4
4771;1850;41
4813;1716;83
4860;1808;54
4906;1791;60
4952;1745;74
5006;1808;54
5053;1933;17
5102;1825;48
5149;1579;125
5195;1489;152
5237;1328;202
5279;1286;214
5326;1184;245
5372;1102;270
5389;0;-293
5442;1010;299
5488;974;310
5505;0;-293
5553;1269;218
5601;2047;-20
