45;1311;517
90;717;156
136;150;58
184;73;2
230;582;240
278;1559;310
326;1794;363
372;1679;429
429;1158;434
472;1124;429
525;957;383
575;1027;386
624;849;366
669;1207;391
710;1198;382
752;1263;399
799;950;401
841;760;386
900;619;332
945;294;311
990;-38;332
1034;-356;310
1080;-661;253
1125;-1010;310
1166;-1403;406
1207;-1371;556
1251;-1313;602
1293;-1250;667
1345;-1401;593
1393;-1644;618
1440;-1529;651
1486;-1046;319
1527;-191;-172
1569;-46;-685
1612;-123;-503
1653;-87;-255
1698;633;73
1741;1249;122
1792;1437;214
1837;1210;237
1889;1292;355
1934;1388;461
1979;1661;495
2025;1564;488
2070;1561;421
2111;1361;398
2161;1260;386
2204;846;388
2262;793;444
2309;829;442
2352;1088;480
2398;957;439
2414;0;-293
2432;0;-293
2491;868;513
2538;799;484
2586;989;480
2628;1111;339
2687;1679;145
2740;2278;-79
2798;2761;-153
2866;2846;-127
2912;2751;-87
2954;2561;-69
2999;2652;-53
3044;2893;-41
3061;0;-293
3116;3375;-80
3132;0;-293
3198;3498;-41
3240;3447;-24
3288;3340;-4
3330;3189;-89
3372;2563;-10
3415;2028;30
3456;1507;185
3508;1415;94
3555;1145;110
3618;1299;79
3675;1459;198
3721;1070;386
3772;-168;530
3820;-1244;725
3865;-1727;820
3907;-1661;924
3957;-1801;987
4001;-1864;991
4043;-2001;950
4099;-1802;932
4143;-1804;843
4190;-1766;740
4235;-1733;734
4278;-1407;576
4320;-1633;139
4368;-812;-391
4409;-1108;-493
4452;-425;-247
4498;-593;-106
4553;-208;-106
4597;-283;-189
4638;-792;33
4679;-874;333
4720;-1076;444
4767;-1060;376
4809;-974;294
4856;-838;370
4903;-899;355
4948;-1181;296
5003;-1112;347
5050;-485;451
5098;127;458
5145;629;425
5192;554;355
5233;843;260
5275;1000;267
5323;1306;251
5368;1530;271
5385;0;-293
5438;1769;250
5484;1852;250
5501;0;-293
5549;1253;421
5598;921;543
