Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;0;;0;1;0;0;1;;14;1,00;168,16;38,95;168,98;39,73;0,29;0,71;0,79;0,21;;10
keyvisuals_01_de_corrected;;0;;0;1;0;0;1;;14;0,93;192,79;53,59;195,88;54,75;0,64;0,36;0,86;0,14;;10
keyvisuals_02_de;;0;;0;1;0;0;0;;18;1,00;107,44;33,27;107,71;33,47;0,00;1,00;0,50;0,50;;10
keyvisuals_02_de_corrected;;0;;0;1;1;1;1;;18;0,94;7163,40;1502,64;7368,79;1546,54;0,72;0,28;0,61;0,39;;10
keyvisuals_03_de;;0;;0;1;0;0;0;;18;0,72;230,54;71,63;236,97;73,22;0,00;1,00;0,94;0,06;;10
keyvisuals_03_de_corrected;;0;;0;1;0;0;0;;18;0,94;290,38;61,66;293,07;62,18;0,28;0,72;0,94;0,06;;10
DE_Video_cz;;0;;0;1;1;1;1;;12;0,75;662,73;291,51;702,16;296,92;0,67;0,33;0,42;0,58;;15
DE_Video_cz_corrected;;0;;0;1;1;1;0;;12;0,83;403,37;195,99;434,87;209,67;0,75;0,25;0,92;0,08;;15
