86;0.001;0.003;0.001;0.015;0.978;0.001;0.000;
156;0.002;0.013;0.001;0.059;0.923;0.002;0.000;
286;0.009;0.039;0.006;0.136;0.795;0.012;0.002;
392;0.031;0.131;0.027;0.329;0.439;0.032;0.012;
447;0.002;0.001;0.000;0.003;0.994;0.001;0.000;
563;0.000;0.000;0.000;0.000;1.000;0.000;0.000;
635;0.000;0.000;0.000;0.001;0.999;0.000;0.000;
691;0.000;0.000;0.000;0.000;1.000;0.000;0.000;
785;0.000;0.000;0.000;0.000;0.999;0.000;0.000;
846;0.000;0.000;0.000;0.001;0.997;0.001;0.000;
896;0.001;0.000;0.000;0.003;0.990;0.005;0.000;
1021;0.005;0.012;0.006;0.022;0.908;0.042;0.005;
1069;0.024;0.124;0.081;0.184;0.439;0.111;0.036;
1166;0.038;0.188;0.156;0.200;0.241;0.126;0.052;
1300;0.039;0.189;0.172;0.207;0.215;0.128;0.051;
1405;0.041;0.176;0.199;0.212;0.184;0.134;0.053;
1563;0.039;0.159;0.187;0.232;0.193;0.135;0.054;
1624;0.041;0.181;0.185;0.209;0.196;0.133;0.055;
1697;0.042;0.204;0.205;0.194;0.174;0.131;0.052;
1811;0.043;0.240;0.240;0.165;0.140;0.127;0.046;
1882;0.042;0.256;0.223;0.163;0.146;0.124;0.046;
1955;0.040;0.270;0.189;0.165;0.166;0.121;0.050;
2056;0.041;0.257;0.201;0.168;0.160;0.124;0.050;
2142;0.042;0.239;0.204;0.172;0.164;0.127;0.052;
2202;0.042;0.252;0.200;0.167;0.163;0.125;0.051;
2285;0.042;0.261;0.197;0.164;0.162;0.124;0.051;
2335;0.043;0.252;0.211;0.162;0.154;0.126;0.051;
2433;0.043;0.252;0.215;0.162;0.152;0.127;0.050;
2491;0.043;0.238;0.214;0.168;0.158;0.129;0.051;
2593;0.042;0.228;0.193;0.179;0.176;0.128;0.054;
2675;0.043;0.230;0.206;0.173;0.164;0.130;0.054;
2755;0.043;0.194;0.205;0.191;0.176;0.134;0.056;
2837;0.043;0.200;0.200;0.188;0.182;0.132;0.055;
2889;0.042;0.181;0.191;0.204;0.191;0.133;0.058;
2987;0.042;0.203;0.187;0.191;0.190;0.130;0.056;
3042;0.043;0.210;0.197;0.183;0.180;0.131;0.057;
3149;0.044;0.200;0.204;0.187;0.174;0.134;0.057;
3220;0.044;0.203;0.198;0.186;0.179;0.132;0.058;
3267;0.044;0.177;0.188;0.200;0.193;0.132;0.065;
3364;0.042;0.177;0.170;0.189;0.227;0.127;0.069;
3418;0.040;0.227;0.164;0.160;0.228;0.119;0.062;
3535;0.042;0.270;0.189;0.148;0.183;0.114;0.053;
3590;0.043;0.250;0.265;0.148;0.130;0.120;0.043;
3685;0.044;0.227;0.279;0.154;0.129;0.124;0.043;
3737;0.043;0.240;0.267;0.153;0.132;0.122;0.044;
3840;0.043;0.260;0.256;0.146;0.132;0.118;0.043;
3896;0.043;0.259;0.248;0.150;0.138;0.118;0.044;
3995;0.043;0.280;0.232;0.145;0.140;0.115;0.046;
4053;0.042;0.265;0.204;0.150;0.176;0.113;0.049;
4148;0.042;0.225;0.190;0.156;0.216;0.117;0.054;
4221;0.037;0.168;0.145;0.151;0.336;0.112;0.052;
4321;0.037;0.165;0.157;0.176;0.294;0.118;0.053;
4387;0.037;0.182;0.150;0.163;0.302;0.114;0.052;
4446;0.039;0.185;0.165;0.176;0.263;0.119;0.054;
4543;0.040;0.231;0.176;0.162;0.224;0.115;0.052;
4636;0.041;0.251;0.193;0.163;0.188;0.115;0.048;
4685;0.043;0.206;0.219;0.179;0.178;0.126;0.051;
4773;0.043;0.189;0.221;0.190;0.174;0.129;0.052;
4832;0.043;0.206;0.209;0.178;0.183;0.127;0.054;
4936;0.043;0.195;0.220;0.185;0.175;0.129;0.053;
5011;0.042;0.230;0.212;0.173;0.172;0.122;0.049;
5109;0.043;0.212;0.209;0.173;0.184;0.125;0.055;
5177;0.042;0.231;0.206;0.170;0.179;0.121;0.051;
5242;0.043;0.213;0.215;0.175;0.176;0.125;0.053;
5338;0.043;0.212;0.237;0.179;0.155;0.127;0.048;
5412;0.042;0.203;0.205;0.183;0.188;0.125;0.054;
5504;0.042;0.224;0.209;0.171;0.179;0.122;0.051;
5640;0.043;0.205;0.203;0.175;0.196;0.125;0.054;
5731;0.043;0.209;0.219;0.176;0.175;0.126;0.051;
5853;0.043;0.212;0.237;0.181;0.152;0.128;0.047;
5924;0.043;0.207;0.238;0.181;0.154;0.129;0.048;
5993;0.043;0.211;0.235;0.179;0.155;0.128;0.048;
6092;0.042;0.212;0.223;0.183;0.164;0.127;0.049;
6150;0.042;0.240;0.223;0.172;0.155;0.122;0.046;
6250;0.042;0.236;0.239;0.169;0.144;0.125;0.046;
6324;0.043;0.229;0.248;0.168;0.140;0.126;0.046;
6424;0.043;0.207;0.260;0.176;0.139;0.130;0.046;
6474;0.043;0.203;0.256;0.179;0.141;0.131;0.046;
6565;0.043;0.215;0.249;0.176;0.143;0.128;0.046;
6624;0.043;0.212;0.257;0.178;0.138;0.128;0.045;
6730;0.043;0.221;0.255;0.170;0.138;0.128;0.045;
6818;0.043;0.213;0.265;0.172;0.134;0.129;0.044;
6873;0.043;0.212;0.271;0.170;0.132;0.128;0.044;
6987;0.043;0.210;0.269;0.170;0.134;0.129;0.045;
7038;0.043;0.205;0.282;0.170;0.128;0.130;0.043;
7133;0.043;0.205;0.277;0.171;0.130;0.130;0.044;
7189;0.043;0.209;0.279;0.170;0.128;0.129;0.043;
7373;0.043;0.215;0.268;0.169;0.133;0.128;0.044;
7446;0.043;0.215;0.230;0.181;0.153;0.129;0.050;
7575;0.043;0.215;0.253;0.176;0.139;0.128;0.046;
7678;0.043;0.218;0.248;0.173;0.143;0.128;0.047;
7764;0.043;0.218;0.243;0.172;0.147;0.128;0.049;
7884;0.044;0.213;0.254;0.169;0.142;0.130;0.048;
7962;0.044;0.220;0.247;0.167;0.146;0.128;0.049;
8067;0.044;0.222;0.225;0.168;0.163;0.125;0.053;
8233;0.044;0.217;0.233;0.172;0.157;0.126;0.051;
8303;0.044;0.188;0.237;0.185;0.161;0.131;0.053;
8407;0.044;0.221;0.238;0.166;0.155;0.126;0.051;
8467;0.044;0.169;0.231;0.201;0.166;0.135;0.055;
8566;0.043;0.160;0.214;0.210;0.182;0.135;0.057;
8640;0.043;0.156;0.234;0.213;0.162;0.137;0.055;
8721;0.043;0.154;0.236;0.217;0.158;0.139;0.054;
8816;0.042;0.149;0.237;0.224;0.157;0.139;0.052;
8878;0.043;0.153;0.237;0.216;0.158;0.139;0.053;
8976;0.042;0.147;0.230;0.226;0.163;0.139;0.054;
9052;0.042;0.148;0.232;0.223;0.162;0.139;0.054;
9150;0.043;0.151;0.230;0.220;0.164;0.138;0.054;
9198;0.044;0.161;0.239;0.204;0.159;0.138;0.055;
9307;0.045;0.172;0.234;0.192;0.166;0.135;0.056;
9443;0.044;0.175;0.248;0.194;0.153;0.135;0.052;
9516;0.044;0.178;0.243;0.192;0.155;0.135;0.053;
9643;0.044;0.190;0.247;0.184;0.150;0.134;0.051;
9712;0.044;0.183;0.234;0.190;0.160;0.135;0.055;
9799;0.043;0.196;0.218;0.187;0.169;0.131;0.055;
9886;0.043;0.178;0.206;0.195;0.185;0.132;0.060;
9955;0.042;0.210;0.211;0.185;0.174;0.127;0.052;
10050;0.042;0.202;0.222;0.193;0.162;0.130;0.050;
10155;0.042;0.222;0.217;0.181;0.157;0.127;0.053;
10324;0.041;0.250;0.201;0.167;0.163;0.123;0.056;
10386;0.042;0.250;0.221;0.168;0.149;0.122;0.049;
10532;0.042;0.247;0.221;0.169;0.150;0.123;0.049;
10643;0.042;0.253;0.215;0.164;0.152;0.123;0.051;
10702;0.042;0.224;0.220;0.177;0.157;0.127;0.052;
10824;0.042;0.240;0.209;0.169;0.162;0.124;0.055;
10899;0.040;0.296;0.180;0.148;0.164;0.115;0.057;
10984;0.038;0.297;0.159;0.147;0.190;0.111;0.058;
11099;0.038;0.316;0.151;0.140;0.190;0.108;0.057;
11157;0.039;0.309;0.157;0.139;0.186;0.110;0.059;
11275;0.036;0.308;0.140;0.140;0.215;0.105;0.056;
11334;0.037;0.320;0.146;0.137;0.197;0.106;0.058;
11420;0.038;0.301;0.152;0.142;0.197;0.110;0.060;
11510;0.036;0.329;0.145;0.142;0.190;0.104;0.054;
11567;0.038;0.327;0.180;0.153;0.140;0.113;0.050;
11668;0.035;0.387;0.152;0.140;0.137;0.102;0.047;
11727;0.037;0.330;0.148;0.135;0.185;0.106;0.058;
11828;0.040;0.311;0.169;0.143;0.174;0.109;0.054;
11903;0.043;0.242;0.208;0.166;0.162;0.124;0.056;
11963;0.041;0.265;0.210;0.168;0.149;0.119;0.048;
12069;0.042;0.259;0.207;0.162;0.158;0.120;0.052;
