53;-92;229
105;-2;141
164;45;130
252;69;138
332;72;123
411;82;125
486;99;113
594;110;112
686;120;103
740;131;94
821;147;95
903;157;94
1055;167;95
1122;170;85
1175;176;78
1235;185;75
1449;187;82
1502;192;79
1570;182;80
1623;169;99
1700;154;115
1783;140;126
1875;147;112
1970;146;137
2052;153;135
2150;151;141
2244;154;110
2325;157;106
2417;165;90
2545;155;99
2599;144;114
2653;134;150
2724;134;177
2809;123;197
2885;110;203
2962;113;195
3132;110;232
3185;112;242
3272;113;257
3325;125;232
3377;138;177
3444;143;141
3523;146;119
3686;148;119
3765;143;110
3845;135;113
3925;123;120
4022;122;141
4112;121;116
4196;125;108
4275;128;103
4371;138;111
4470;143;95
4548;141;88
4628;138;68
4741;141;75
4804;161;64
4869;218;430
5026;-23;1877
5084;40;851
5137;86;70
5191;138;-18
5268;122;-3
5348;116;3
5427;121;2
5509;117;8
5588;118;4
5669;114;7
5778;106;8
5843;91;9
5940;76;6
6042;69;-3
6120;69;0
6212;85;4
6308;102;6
6387;120;7
6468;122;6
6597;122;6
6665;117;11
6757;116;16
6811;104;23
6874;104;28
6965;101;23
