33;69;10
105;70;6
201;76;13
280;70;10
378;75;6
488;83;26
551;79;55
648;89;56
746;93;28
823;103;0
904;103;-1
987;104;0
1064;109;-3
1144;105;-1
1223;112;3
1317;133;4
1383;150;-3
1466;162;-14
1543;160;-22
1624;166;-20
1703;153;3
1784;131;41
1867;109;74
1954;109;88
2039;107;88
2119;119;96
2183;80;218
2264;146;367
2360;131;361
2441;166;237
2536;109;106
2632;113;120
2711;114;140
2808;116;133
2888;116;126
2996;122;110
3090;114;106
3171;124;92
3255;132;97
3352;132;98
3430;142;99
3528;137;93
3625;153;94
3703;156;108
3801;134;110
3908;109;111
4088;78;109
4169;73;120
4248;67;116
4343;58;113
4428;52;98
4522;50;101
4615;54;101
4696;59;111
4791;65;111
4901;61;119
4981;72;117
5064;66;120
5166;65;119
5240;59;125
5336;61;126
5415;76;132
5512;84;139
5608;91;152
5694;87;143
5797;112;141
5880;137;136
5960;164;140
6056;140;130
6152;142;128
6233;139;133
6327;148;140
6408;150;142
6504;145;145
6672;147;144
6755;134;245
6808;218;352
6874;206;339
6952;214;227
