38;0,015;0,001;0,017;0,894;0,067;0,003;0,003;
111;0,036;0,002;0,012;0,665;0,280;0,002;0,003;
239;0,057;0,004;0,021;0,468;0,441;0,005;0,005;
781;0,029;0,002;0,017;0,818;0,127;0,004;0,003;
847;0,054;0,005;0,013;0,350;0,567;0,009;0,003;
911;0,039;0,002;0,024;0,659;0,268;0,004;0,005;
1038;0,050;0,003;0,015;0,527;0,398;0,003;0,004;
1180;0,013;0,001;0,007;0,913;0,062;0,002;0,001;
1311;0,020;0,001;0,019;0,855;0,098;0,003;0,003;
1438;0,010;0,001;0,007;0,950;0,029;0,001;0,002;
1571;0,014;0,001;0,017;0,921;0,042;0,001;0,003;
1713;0,024;0,001;0,017;0,842;0,111;0,001;0,003;
1840;0,019;0,001;0,024;0,877;0,072;0,003;0,003;
1966;0,016;0,001;0,021;0,876;0,078;0,005;0,003;
