Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;1;;1;1;1;1;1;;58;0,95;288,09;192,97;296,89;195,93;0,52;0,48;0,55;0,45;;10
keyvisuals_01_de_corrected;;1;;1;1;1;1;1;;58;0,86;273,94;303,53;277,80;315,61;0,52;0,48;0,52;0,48;;10
keyvisuals_02_de;;1;;1;1;1;1;1;;61;0,89;304,20;238,26;312,23;239,16;0,46;0,54;0,57;0,43;;10
keyvisuals_02_de_corrected;;1;;1;1;1;1;1;;61;0,75;315,72;340,78;318,41;344,48;0,46;0,54;0,52;0,48;;10
keyvisuals_03_de;;1;;1;1;1;1;1;;62;0,98;322,24;140,68;325,59;145,91;0,45;0,55;0,79;0,21;;10
keyvisuals_03_de_corrected;;1;;1;1;1;1;1;;62;0,89;306,90;224,30;317,80;228,68;0,45;0,55;0,79;0,21;;10
DE_Video_cz;;1;;1;1;1;1;1;;83;0,93;222,26;270,75;223,29;273,50;0,88;0,12;0,51;0,49;;15
DE_Video_cz_corrected;;1;;1;1;1;1;1;;83;0,84;222,28;436,04;222,35;436,90;0,82;0,18;0,39;0,61;;15
