64;517;-614
132;509;-848
199;563;-350
266;547;-51
332;548;-55
397;574;-100
463;667;-31
529;730;82
613;782;191
679;765;266
746;805;327
812;787;350
879;800;363
945;798;410
1012;697;390
1078;656;354
1145;590;354
1212;686;449
1295;614;482
1360;586;394
1426;517;306
1492;478;280
1558;326;262
1626;211;159
1695;80;50
1762;-23;-93
1828;-117;-224
1895;-125;-269
1978;-140;-260
2045;-136;-243
2112;-100;-294
2180;-8;-324
2247;10;-355
2316;-24;-350
2383;-38;-307
2449;-32;-272
2515;-56;-263
2581;-60;-256
2664;-124;-227
2732;-106;-248
2799;-143;-181
2866;-34;-167
2932;139;-41
2998;373;56
3065;476;177
3132;500;158
3200;460;125
3267;424;259
3351;466;353
3419;554;259
3487;612;243
3554;567;445
3622;514;643
3689;432;441
3755;455;165
3823;493;266
3890;588;456
3956;543;404
4039;436;267
4106;403;335
4173;476;579
4240;619;507
4307;599;381
4373;614;435
4440;566;573
4507;536;513
4575;445;363
4644;419;416
4728;468;557
4795;444;499
4861;347;360
4928;358;353
4995;404;429
5061;460;402
5128;516;320
5194;586;331
5260;654;383
5326;747;423
5410;872;417
5480;906;394
5546;771;283
5613;566;182
5679;506;105
5745;546;98
5811;659;140
5876;724;281
5943;742;419
6008;726;442
6092;749;380
6159;740;295
6224;824;147
6291;914;233
6357;985;275
6423;947;346
6488;937;351
6555;953;407
6622;938;493
6688;846;385
6772;753;444
6838;641;464
6905;619;343
6972;647;207
7056;776;331
7123;609;460
7190;518;335
7259;138;167
7329;370;152
7401;532;749
7508;896;710
7578;938;929
7649;916;713
7719;826;604
7791;673;-84
7862;704;-337
7933;810;49
8005;890;449
8077;856;187
8148;941;5
8239;1035;484
8312;1086;768
8384;960;614
8456;919;384
8525;945;489
