57;1693;1415
122;1714;1310
187;1652;1319
252;1754;1892
337;1741;1896
402;1482;1358
464;1300;1059
528;1052;911
592;941;1040
658;829;1080
730;777;1175
795;811;1049
857;720;917
922;595;918
1007;564;1123
1072;776;1312
1137;988;1420
1207;1047;1297
1284;1117;1258
1348;1202;1249
1413;1182;1208
1476;977;1119
1539;834;977
1606;735;1060
1689;998;1181
1760;1265;1269
1825;1557;1382
1890;1605;1684
1954;1639;2035
2017;1689;2011
2081;1678;1799
2144;1659;1499
2206;1574;1390
2277;1404;1123
2363;1285;1161
