23;268;283
75;259;286
137;286;296
200;290;339
264;308;372
329;289;400
404;269;409
472;184;398
538;114;356
606;123;337
671;171;350
741;215;380
802;195;422
873;134;589
942;222;984
1011;206;1090
1084;273;978
1138;192;643
1206;217;514
1262;225;465
1337;231;442
1400;227;455
1467;196;436
1529;145;400
1593;141;367
1657;168;571
1735;334;827
1811;285;886
1873;278;654
1936;157;390
1999;199;375
2067;226;490
2121;281;550
2186;320;619
2289;363;607
2338;366;622
2406;380;610
2456;369;608
2522;305;606
2586;277;510
2649;236;426
2729;268;328
2794;308;326
2858;313;319
2924;276;303
2986;267;263
3062;287;229
3114;404;212
3219;450;158
3267;485;154
3324;458;147
3385;443;208
3453;476;527
3513;393;639
3593;338;541
3658;241;235
3733;223;120
3785;207;212
3849;243;236
3915;295;269
3977;328;297
4095;302;283
4174;264;284
4225;197;282
4276;141;275
4327;112;302
4390;224;321
4442;260;356
4523;288;359
4591;179;380
4650;152;409
4713;148;432
4777;156;422
4840;188;403
4916;235;361
4991;306;404
5070;399;664
5130;301;704
5190;271;510
5242;159;165
5305;164;109
5368;98;175
5492;5;198
5540;-64;202
5589;-65;210
5651;-21;227
5720;54;246
5777;40;301
5841;17;301
5922;7;294
5991;14;268
6043;32;272
6105;40;247
6169;79;240
6233;132;218
6297;177;218
6390;203;205
6460;215;259
6510;231;315
6577;230;408
6637;223;453
6709;180;479
6783;180;488
6851;219;459
6908;286;423
6973;317;386
