47;627;654
128;751;570
182;757;514
244;657;416
309;461;405
361;481;405
416;663;413
479;780;401
556;844;338
607;831;306
670;742;335
750;575;382
815;486;408
887;435;406
948;402;383
1013;455;326
1076;557;276
1141;657;306
1239;719;329
1295;768;362
1348;808;312
1418;821;296
1484;714;281
1536;789;637
1599;1067;836
1702;1063;751
1749;843;360
1808;408;187
1883;423;339
1935;519;431
1999;576;470
2066;626;446
2148;727;486
2219;847;491
2278;912;504
2346;923;498
2402;909;530
2462;945;554
2538;882;458
2608;854;354
2670;785;268
2734;829;281
2799;859;305
2871;907;284
2927;895;304
2990;772;309
3071;647;331
3136;572;311
3214;562;310
3271;408;308
3337;244;289
3398;129;286
3488;125;312
3543;110;313
3599;35;305
3664;37;270
3726;10;304
3794;40;318
3869;17;328
3935;12;300
3999;-41;283
4063;-26;289
4135;86;301
4223;242;294
4280;332;306
4340;466;344
4416;605;412
4466;748;408
4540;771;441
4608;812;458
4658;887;525
4718;930;566
4782;930;557
4868;925;560
4932;842;511
5004;767;515
5069;676;485
5135;670;422
5210;725;390
5264;814;335
5333;928;314
5411;958;265
5464;976;245
5522;992;226
5583;1039;161
5647;1040;130
5711;935;232
5791;907;487
5911;548;493
5965;626;331
6016;641;96
6065;893;181
6115;881;319
6178;896;422
6256;968;444
6318;985;493
6383;1005;548
6447;1056;614
6524;1012;702
6574;841;718
6681;680;737
6731;570;668
6783;484;676
6855;431;635
6928;452;689
6994;652;707
7051;841;722
7131;983;684
7198;990;686
7248;988;715
7313;956;787
7376;989;776
7439;1013;745
7502;1041;688
7606;1068;692
7663;1094;592
7713;1157;509
7776;1178;423
7853;1180;435
7905;1177;415
7967;1121;355
8046;1132;307
8110;1094;266
8176;868;231
8239;567;226
8303;295;215
8366;264;213
8432;271;207
8547;452;282
8599;690;406
8648;865;507
8703;960;591
8769;1038;622
8833;1173;630
8919;1217;587
