53;-175;546
104;30;445
155;187;389
204;240;330
253;103;328
325;125;303
374;167;306
443;199;318
522;127;420
573;171;407
636;218;426
711;285;370
773;233;446
838;124;437
922;57;437
973;102;367
1043;110;720
1111;52;838
1187;197;607
1265;196;263
1321;215;219
1384;92;299
1436;112;308
1499;148;289
1563;161;336
1628;106;350
1691;34;394
1766;6;340
1847;-12;355
1904;53;337
1977;180;328
2037;311;276
2097;329;242
2169;334;250
2220;295;291
2300;197;335
2364;21;407
2427;-91;401
2503;-107;401
2554;-7;338
2619;47;338
2682;57;340
2771;64;344
2912;36;379
2961;143;353
3023;144;406
3085;92;382
3165;-30;399
3239;-81;694
3305;6;799
3356;162;653
3426;147;305
3486;138;252
3548;77;317
3628;95;360
3690;194;322
3755;264;306
3819;257;299
3895;256;310
3951;-24;562
4015;-184;1050
4093;-442;1309
4154;93;622
4218;171;306
4284;176;261
4348;116;286
4415;133;290
4482;121;282
4567;185;264
4619;189;268
4691;272;270
4748;256;305
4812;209;375
4876;178;427
4939;130;472
5030;92;426
5089;7;428
5154;-70;427
5235;-162;505
5283;-145;544
5363;-74;524
5412;-18;474
5485;-96;504
5549;-91;497
5612;-29;474
5675;54;362
5740;91;351
5806;105;334
5906;141;408
5962;130;408
6018;135;409
6086;106;343
6152;127;321
6204;187;327
6269;266;338
6349;277;330
6438;262;326
6488;300;305
6552;309;323
6604;302;290
6686;306;260
6742;393;236
6824;458;194
6883;511;175
6952;523;177
