1;562;620
30;586;559
59;489;556
89;486;553
121;533;506
150;580;460
178;559;431
206;590;443
235;629;466
273;656;491
303;658;454
334;672;383
378;680;364
409;680;431
441;632;493
473;608;495
506;604;497
537;618;515
571;622;538
609;602;521
638;567;510
666;545;520
714;542;519
748;554;544
780;531;563
809;514;563
849;544;537
877;604;503
905;650;478
944;630;454
974;576;472
1004;558;492
1049;552;485
1083;581;473
1114;588;496
1145;616;544
1178;644;544
1212;726;539
1241;767;526
1282;822;504
1313;815;453
1341;806;428
1386;778;451
1418;780;468
1451;784;459
1482;810;445
1517;825;435
1547;872;445
1578;906;405
1619;859;377
1649;813;296
1679;763;207
1722;771;68
1756;766;-53
1786;751;-188
1818;734;-329
1850;742;-462
1881;753;-589
1914;733;-664
1953;670;-790
