260;0;0
600;356;175
982;322;182
1282;299;183
1442;270;187
2052;261;186
2512;270;191
2862;300;190
3072;284;193
3382;282;194
3792;265;195
4172;248;196
4432;236;197
5172;218;198
5732;233;196
5942;242;196
6242;247;195
7002;258;194
7212;244;193
7362;342;157
8122;233;248
8752;324;170
8932;281;188
9612;290;189
10272;86;173
10602;-236;207
11592;746;179
11882;76;203
12782;148;200
12942;186;200
13352;251;194
13572;434;160
14502;-467;313
14872;-106;264
15622;-205;273
16181;139;221
16942;204;210
