90;895;367
226;1060;394
398;1088;362
523;1092;341
642;933;308
754;783;323
896;794;286
1019;860;249
1145;870;207
1319;943;182
1421;1017;157
1550;1004;239
1730;960;360
1830;721;430
1991;597;397
2092;574;363
2230;681;437
2366;842;552
2491;570;456
3241;565;453
3372;548;396
3477;531;435
3601;608;425
3703;564;328
3817;878;361
3959;960;275
4090;1045;355
4212;1083;382
5030;903;403
5135;876;365
5251;925;387
5366;665;276
5524;207;227
5620;214;262
5720;510;480
5854;941;659
5989;835;673
6096;521;438
6256;460;289
6974;529;238
