58;156;-3
151;221;1
211;236;5
275;179;-11
366;120;7
428;227;139
485;390;299
563;640;408
627;869;374
691;1072;324
772;1164;282
836;1117;262
917;1087;258
979;1060;266
1043;994;257
1132;940;228
1188;916;204
1268;938;227
1331;918;206
1395;854;160
1476;859;104
1540;882;122
1604;890;143
1685;887;142
1748;906;135
1836;971;142
1891;1011;182
1956;1055;249
2035;1078;329
2099;1067;366
2164;1044;363
2243;1017;351
2308;990;346
2388;993;340
2452;1007;339
2525;1048;380
2597;1064;406
2659;1061;387
2740;1073;367
2804;1057;367
2870;1054;408
2948;1051;419
3012;1093;406
3112;1146;410
3158;1176;406
3228;1181;432
3301;1226;411
3368;1213;423
3428;1193;403
3507;1077;386
3573;1043;336
3636;986;288
3715;1003;274
3807;1006;262
3867;980;262
3939;1015;299
4002;1020;297
4083;1056;305
4148;1037;277
4214;1012;250
4290;980;238
4355;949;275
4418;959;297
4498;953;306
4572;966;338
4642;954;392
4707;935;432
4771;976;432
4850;1024;422
4915;1087;423
4996;984;471
5058;794;616
5122;607;777
5203;541;856
5275;559;850
5331;492;820
5411;468;863
5474;421;911
5556;478;967
5619;462;955
5683;473;931
5763;479;926
5827;478;925
5891;454;902
5979;474;887
6035;537;898
6114;624;922
6180;749;887
6246;949;753
6322;1133;595
6387;1214;416
6467;1191;325
6530;1133;271
6594;1124;269
6682;1102;284
6739;1126;314
6802;1157;322
6883;1197;315
6946;1245;297
7028;1239;266
7091;1229;278
7157;1042;540
7237;908;746
7298;939;740
