526;0,670;0,019;0,104;0,006;0,042;0,017;0,142;
621;0,768;0,017;0,071;0,008;0,055;0,008;0,073;
718;0,828;0,015;0,078;0,012;0,017;0,008;0,041;
865;0,806;0,010;0,072;0,010;0,014;0,008;0,079;
982;0,729;0,010;0,086;0,006;0,013;0,008;0,149;
1075;0,702;0,010;0,120;0,002;0,005;0,005;0,156;
1223;0,769;0,007;0,085;0,005;0,004;0,010;0,119;
1364;0,723;0,015;0,086;0,004;0,022;0,013;0,136;
1475;0,659;0,008;0,098;0,002;0,001;0,012;0,220;
1617;0,850;0,011;0,059;0,003;0,002;0,009;0,065;
1890;0,628;0,021;0,050;0,007;0,026;0,051;0,217;
1986;0,826;0,029;0,037;0,005;0,023;0,026;0,053;
2175;0,700;0,021;0,092;0,006;0,045;0,023;0,114;
2315;0,573;0,007;0,096;0,003;0,003;0,011;0,306;
2415;0,559;0,019;0,059;0,005;0,017;0,024;0,316;
2577;0,700;0,014;0,053;0,008;0,015;0,011;0,199;
2697;0,708;0,011;0,103;0,005;0,027;0,012;0,135;
2792;0,735;0,014;0,103;0,004;0,021;0,006;0,117;
2946;0,798;0,013;0,068;0,007;0,018;0,006;0,090;
3067;0,444;0,011;0,116;0,005;0,005;0,020;0,399;
3188;0,614;0,013;0,097;0,005;0,010;0,015;0,246;
3349;0,569;0,015;0,105;0,004;0,014;0,023;0,270;
3464;0,464;0,031;0,138;0,005;0,055;0,021;0,285;
3556;0,515;0,015;0,101;0,006;0,023;0,024;0,316;
3711;0,746;0,012;0,127;0,002;0,006;0,014;0,092;
3828;0,667;0,012;0,088;0,006;0,021;0,016;0,190;
3925;0,846;0,013;0,072;0,006;0,010;0,011;0,042;
4086;0,780;0,023;0,068;0,005;0,018;0,011;0,095;
4204;0,319;0,021;0,067;0,004;0,011;0,039;0,538;
4303;0,790;0,018;0,060;0,006;0,017;0,009;0,101;
4488;0,648;0,018;0,090;0,003;0,013;0,020;0,207;
4601;0,851;0,015;0,054;0,006;0,020;0,010;0,045;
4692;0,598;0,023;0,109;0,004;0,026;0,024;0,216;
4833;0,633;0,012;0,106;0,003;0,005;0,020;0,221;
4945;0,625;0,007;0,104;0,002;0,002;0,005;0,254;
5035;0,743;0,027;0,056;0,005;0,036;0,020;0,113;
5189;0,763;0,058;0,034;0,005;0,056;0,030;0,054;
5305;0,502;0,016;0,073;0,004;0,008;0,012;0,385;
5399;0,819;0,013;0,061;0,006;0,002;0,005;0,094;
5540;0,813;0,038;0,022;0,012;0,073;0,013;0,028;
5680;0,823;0,028;0,030;0,010;0,052;0,010;0,047;
5777;0,794;0,013;0,047;0,017;0,084;0,007;0,038;
5932;0,656;0,028;0,069;0,006;0,045;0,014;0,182;
6045;0,636;0,029;0,125;0,004;0,050;0,024;0,131;
6141;0,694;0,023;0,088;0,007;0,113;0,021;0,053;
6286;0,680;0,017;0,061;0,013;0,142;0,012;0,076;
6400;0,642;0,024;0,099;0,003;0,022;0,034;0,177;
6502;0,815;0,017;0,060;0,006;0,052;0,009;0,040;
6659;0,881;0,011;0,050;0,005;0,007;0,002;0,043;
6777;0,724;0,014;0,095;0,013;0,047;0,014;0,092;
6894;0,707;0,018;0,098;0,008;0,062;0,010;0,097;
7037;0,805;0,031;0,044;0,012;0,061;0,014;0,034;
7153;0,803;0,026;0,059;0,004;0,014;0,012;0,083;
7245;0,539;0,047;0,079;0,004;0,039;0,026;0,267;
7392;0,575;0,018;0,143;0,002;0,008;0,018;0,237;
7508;0,667;0,030;0,090;0,003;0,017;0,038;0,155;
7603;0,636;0,072;0,074;0,004;0,109;0,043;0,061;
7749;0,603;0,022;0,124;0,004;0,035;0,019;0,193;
7862;0,777;0,010;0,080;0,003;0,002;0,010;0,118;
7954;0,718;0,006;0,117;0,002;0,004;0,010;0,143;
8129;0,812;0,007;0,074;0,003;0,003;0,005;0,097;
8245;0,830;0,008;0,078;0,003;0,001;0,005;0,075;
8337;0,828;0,014;0,060;0,004;0,010;0,013;0,070;
8482;0,785;0,008;0,105;0,002;0,002;0,012;0,087;
8598;0,840;0,037;0,060;0,002;0,009;0,010;0,042;
8691;0,680;0,089;0,076;0,001;0,028;0,050;0,075;
8842;0,531;0,010;0,168;0,002;0,003;0,019;0,268;
8957;0,253;0,006;0,173;0,004;0,002;0,011;0,551;
9050;0,597;0,016;0,089;0,002;0,002;0,022;0,272;
9197;0,651;0,013;0,105;0,003;0,006;0,006;0,215;
9344;0,765;0,015;0,105;0,002;0,008;0,011;0,094;
9438;0,739;0,022;0,105;0,005;0,016;0,010;0,103;
9590;0,698;0,026;0,106;0,005;0,027;0,024;0,114;
9705;0,777;0,022;0,069;0,001;0,004;0,017;0,110;
9801;0,506;0,014;0,117;0,002;0,004;0,026;0,331;
9959;0,611;0,013;0,120;0,001;0,004;0,020;0,232;
