60;662;216
120;542;186
168;420;229
223;311;268
272;297;283
628;309;280
733;350;261
778;405;301
830;524;324
881;649;351
930;783;319
993;852;286
1039;831;260
1086;777;289
1133;760;248
1180;715;260
1227;728;267
1275;690;305
1322;604;276
1370;458;207
1416;373;192
1472;349;210
1517;427;229
1561;379;291
1609;357;262
1656;256;261
1702;278;141
1748;313;120
1793;329;147
1839;336;197
1884;295;192
1942;222;153
1992;187;119
2037;142;135
2082;164;87
2126;168;111
2172;300;223
2217;379;339
2263;508;382
2308;532;351
2353;588;406
2410;601;425
