18;0,292;0,043;0,008;0,633;0,020;0,001;0,003;
268;0,552;0,096;0,013;0,325;0,009;0,001;0,004;
328;0,510;0,127;0,016;0,327;0,014;0,002;0,004;
374;0,458;0,078;0,014;0,432;0,013;0,001;0,003;
447;0,502;0,025;0,025;0,441;0,002;0,000;0,004;
502;0,621;0,058;0,014;0,284;0,014;0,002;0,006;
546;0,450;0,031;0,012;0,495;0,006;0,001;0,005;
631;0,171;0,067;0,012;0,739;0,005;0,002;0,005;
722;0,372;0,019;0,008;0,579;0,016;0,000;0,005;
778;0,343;0,076;0,014;0,558;0,004;0,001;0,005;
866;0,769;0,025;0,033;0,160;0,005;0,001;0,008;
922;0,264;0,039;0,011;0,678;0,003;0,001;0,005;
967;0,591;0,029;0,150;0,164;0,005;0,005;0,057;
1039;0,375;0,037;0,041;0,541;0,001;0,001;0,005;
1096;0,177;0,045;0,008;0,748;0,018;0,001;0,003;
1143;0,456;0,077;0,023;0,430;0,006;0,001;0,007;
1214;0,282;0,201;0,023;0,453;0,022;0,007;0,011;
1277;0,303;0,171;0,023;0,451;0,030;0,007;0,016;
1323;0,285;0,046;0,013;0,650;0,003;0,001;0,003;
1393;0,079;0,021;0,008;0,887;0,001;0,000;0,002;
1458;0,181;0,084;0,026;0,702;0,001;0,001;0,003;
1503;0,319;0,045;0,012;0,612;0,006;0,001;0,004;
1585;0,374;0,144;0,027;0,434;0,005;0,004;0,012;
1662;0,396;0,082;0,034;0,477;0,002;0,002;0,008;
1729;0,101;0,065;0,009;0,808;0,013;0,001;0,003;
1817;0,294;0,096;0,013;0,578;0,014;0,002;0,004;
1874;0,650;0,109;0,014;0,209;0,010;0,002;0,006;
1919;0,563;0,036;0,010;0,366;0,020;0,001;0,005;
1992;0,360;0,068;0,011;0,546;0,010;0,001;0,004;
2049;0,721;0,068;0,023;0,175;0,002;0,001;0,009;
2107;0,432;0,066;0,025;0,472;0,002;0,001;0,001;
2182;0,416;0,042;0,114;0,401;0,004;0,005;0,018;
2238;0,564;0,097;0,018;0,308;0,004;0,002;0,008;
2283;0,480;0,136;0,016;0,344;0,012;0,004;0,009;
2353;0,402;0,129;0,019;0,388;0,039;0,008;0,015;
2409;0,666;0,041;0,022;0,259;0,002;0,002;0,008;
2453;0,273;0,149;0,018;0,491;0,043;0,008;0,018;
2531;0,477;0,070;0,012;0,419;0,010;0,002;0,009;
2597;0,415;0,057;0,024;0,493;0,002;0,003;0,007;
2658;0,163;0,262;0,029;0,496;0,019;0,011;0,020;
2767;0,337;0,165;0,016;0,410;0,054;0,006;0,011;
2842;0,585;0,074;0,023;0,308;0,002;0,004;0,005;
2904;0,843;0,037;0,020;0,088;0,003;0,001;0,007;
2999;0,178;0,066;0,008;0,732;0,011;0,001;0,004;
3056;0,693;0,059;0,015;0,206;0,019;0,003;0,006;
3105;0,743;0,138;0,017;0,072;0,017;0,004;0,009;
3175;0,535;0,241;0,018;0,182;0,011;0,003;0,009;
3233;0,608;0,099;0,014;0,193;0,069;0,006;0,011;
3278;0,275;0,074;0,010;0,613;0,022;0,002;0,005;
3348;0,398;0,247;0,016;0,309;0,011;0,007;0,012;
3414;0,310;0,096;0,015;0,458;0,100;0,006;0,016;
3461;0,343;0,245;0,027;0,336;0,014;0,012;0,023;
3533;0,252;0,143;0,027;0,434;0,107;0,014;0,023;
3593;0,555;0,061;0,017;0,349;0,005;0,002;0,011;
3654;0,416;0,191;0,011;0,348;0,024;0,002;0,008;
3747;0,691;0,022;0,012;0,199;0,064;0,001;0,010;
3818;0,568;0,046;0,011;0,322;0,046;0,002;0,004;
3868;0,298;0,129;0,027;0,532;0,003;0,004;0,008;
3946;0,731;0,070;0,017;0,167;0,008;0,002;0,005;
4001;0,539;0,036;0,049;0,369;0,002;0,000;0,004;
4058;0,511;0,139;0,017;0,266;0,041;0,004;0,021;
4128;0,715;0,115;0,020;0,131;0,007;0,002;0,010;
4184;0,588;0,134;0,025;0,235;0,003;0,002;0,014;
4232;0,489;0,168;0,013;0,314;0,009;0,001;0,006;
4300;0,251;0,429;0,014;0,231;0,055;0,010;0,010;
4357;0,372;0,476;0,006;0,039;0,030;0,063;0,016;
4402;0,372;0,521;0,008;0,066;0,008;0,013;0,011;
4474;0,301;0,585;0,009;0,080;0,010;0,011;0,004;
4533;0,284;0,317;0,026;0,190;0,146;0,017;0,020;
4588;0,142;0,491;0,027;0,158;0,141;0,023;0,017;
4705;0,123;0,649;0,016;0,106;0,080;0,017;0,009;
4776;0,123;0,109;0,019;0,143;0,574;0,018;0,015;
4836;0,129;0,451;0,018;0,234;0,139;0,017;0,013;
4906;0,168;0,238;0,024;0,329;0,194;0,026;0,021;
4966;0,350;0,209;0,022;0,242;0,141;0,016;0,020;
5012;0,157;0,704;0,003;0,045;0,077;0,010;0,002;
5084;0,341;0,496;0,010;0,106;0,024;0,016;0,007;
5142;0,163;0,205;0,008;0,063;0,536;0,016;0,009;
5189;0,066;0,055;0,002;0,013;0,850;0,011;0,002;
5259;0,303;0,173;0,018;0,205;0,262;0,022;0,015;
5326;0,226;0,420;0,016;0,174;0,135;0,015;0,014;
5371;0,186;0,364;0,004;0,021;0,382;0,038;0,005;
5440;0,164;0,103;0,006;0,035;0,672;0,014;0,007;
5497;0,225;0,167;0,020;0,526;0,043;0,010;0,010;
5543;0,676;0,153;0,024;0,129;0,004;0,003;0,010;
5629;0,287;0,105;0,017;0,549;0,028;0,004;0,010;
5713;0,333;0,193;0,025;0,430;0,007;0,005;0,008;
5774;0,461;0,121;0,020;0,364;0,017;0,004;0,014;
5860;0,497;0,188;0,021;0,191;0,079;0,006;0,018;
5949;0,493;0,118;0,023;0,343;0,008;0,003;0,011;
6010;0,401;0,279;0,021;0,260;0,024;0,005;0,011;
6086;0,713;0,166;0,016;0,086;0,007;0,004;0,008;
6141;0,444;0,050;0,032;0,461;0,003;0,001;0,009;
6188;0,507;0,092;0,020;0,366;0,005;0,001;0,009;
6258;0,205;0,074;0,012;0,698;0,007;0,001;0,003;
6314;0,698;0,180;0,014;0,081;0,019;0,002;0,006;
6362;0,533;0,153;0,013;0,256;0,035;0,003;0,007;
6438;0,307;0,160;0,019;0,496;0,009;0,002;0,006;
6495;0,539;0,169;0,018;0,263;0,004;0,001;0,005;
6541;0,624;0,130;0,012;0,218;0,011;0,001;0,003;
6632;0,664;0,130;0,023;0,171;0,005;0,001;0,005;
6713;0,170;0,399;0,025;0,243;0,129;0,016;0,018;
6772;0,270;0,155;0,029;0,530;0,006;0,004;0,006;
6853;0,316;0,216;0,022;0,411;0,020;0,007;0,008;
6908;0,525;0,129;0,019;0,302;0,016;0,003;0,006;
6954;0,651;0,071;0,016;0,252;0,008;0,001;0,002;
7024;0,496;0,208;0,011;0,268;0,012;0,002;0,004;
7079;0,421;0,372;0,013;0,170;0,014;0,004;0,005;
7123;0,541;0,224;0,014;0,204;0,012;0,002;0,003;
7194;0,163;0,070;0,013;0,748;0,003;0,001;0,002;
7260;0,602;0,085;0,011;0,239;0,056;0,003;0,005;
7309;0,519;0,256;0,013;0,186;0,016;0,002;0,007;
7379;0,361;0,109;0,012;0,497;0,016;0,001;0,003;
7436;0,343;0,218;0,016;0,393;0,020;0,004;0,006;
7480;0,362;0,134;0,014;0,445;0,036;0,003;0,005;
7554;0,437;0,131;0,013;0,370;0,042;0,003;0,004;
7615;0,432;0,224;0,019;0,165;0,139;0,008;0,013;
7684;0,503;0,152;0,018;0,194;0,114;0,007;0,012;
7773;0,307;0,332;0,017;0,175;0,145;0,011;0,012;
7838;0,483;0,174;0,019;0,268;0,039;0,005;0,011;
7895;0,256;0,333;0,021;0,336;0,035;0,006;0,013;
7967;0,255;0,352;0,025;0,311;0,031;0,012;0,013;
8024;0,393;0,189;0,019;0,326;0,052;0,008;0,012;
8072;0,348;0,144;0,016;0,352;0,120;0,007;0,012;
8142;0,385;0,126;0,014;0,410;0,055;0,003;0,007;
8198;0,452;0,146;0,011;0,253;0,122;0,006;0,010;
8245;0,236;0,181;0,022;0,497;0,046;0,007;0,010;
8316;0,408;0,377;0,012;0,160;0,032;0,005;0,006;
8373;0,319;0,094;0,018;0,360;0,190;0,008;0,011;
8418;0,275;0,125;0,014;0,553;0,024;0,003;0,005;
8497;0,383;0,072;0,015;0,522;0,005;0,001;0,002;
8553;0,184;0,158;0,020;0,596;0,026;0,005;0,009;
8615;0,328;0,181;0,016;0,449;0,015;0,003;0,007;
8712;0,420;0,158;0,015;0,379;0,018;0,003;0,006;
8780;0,776;0,081;0,015;0,114;0,004;0,003;0,007;
8837;0,561;0,099;0,012;0,315;0,008;0,002;0,003;
