42;387;330
84;492;470
125;625;333
165;761;163
207;797;-35
248;839;-34
290;837;2
331;830;-117
385;842;-139
427;836;-51
468;783;93
509;699;141
551;674;153
593;707;117
634;719;86
674;686;64
716;653;15
757;625;75
810;642;144
851;676;140
891;716;24
931;762;62
972;781;215
1013;792;300
1053;764;99
1094;753;-46
1134;751;62
1175;763;228
1229;746;263
1270;722;113
1311;683;35
1353;678;125
1394;676;182
1435;692;132
1475;706;-16
1515;681;14
1557;781;609
1599;864;852
1652;927;618
1693;859;-32
1733;804;-350
1774;795;-316
1815;838;-331
1856;864;-373
1896;936;-373
1936;934;-293
1977;952;-179
2017;959;-10
2070;995;62
2111;1027;152
2153;1043;105
2193;1032;76
2233;1015;46
2273;1004;77
2313;1011;140
2357;1063;140
2397;1096;156
2437;1130;187
2492;1124;276
2532;1140;324
2574;1094;263
2618;997;247
2659;883;235
2699;841;280
2740;822;248
2783;815;255
2827;804;353
2867;797;408
2921;798;384
2961;803;272
3002;775;194
3044;747;194
3083;749;231
3125;802;270
3165;814;279
3205;769;269
3246;697;239
3289;700;202
3341;693;123
3382;714;79
3427;714;114
3469;696;148
3509;690;89
3550;668;26
3593;694;44
3634;656;136
3674;612;137
3715;579;118
3767;611;120
3811;653;140
3853;689;84
3893;720;87
3934;756;73
3975;735;100
4015;754;19
4056;788;25
4097;899;26
4137;966;52
4190;1014;-5
4230;1035;-62
4272;1075;18
4314;1137;75
4356;1153;46
4396;1178;-63
4436;1164;-125
4478;1177;-177
4519;1169;-294
4561;1142;-313
4614;1151;-285
4655;1143;-241
4695;1112;-269
4735;1081;-219
4776;1056;-79
4818;1038;-3
4860;1028;-55
4900;998;-117
4941;1007;-97
4982;993;-38
5035;1038;-58
5075;1063;-72
5115;1076;-31
5157;1036;-5
5198;1040;-26
5238;1063;-31
5280;1083;-1
5322;1081;-1
5362;1069;-17
5402;1069;-15
5456;1094;-14
5496;1116;-10
5536;1095;-9
5577;971;31
5620;848;86
5661;812;125
5701;866;125
5742;878;72
5784;842;16
5825;627;72
5877;445;126
5917;280;163
5959;281;163
6000;303;182
6039;301;224
6081;288;206
6123;268;171
6164;261;95
6205;258;-19
6246;217;-44
6299;172;-65
6339;154;7
6380;171;-49
6421;188;-85
6462;215;-102
6502;234;-25
6542;220;63
6584;181;21
6626;154;-77
6668;180;-129
6721;188;-107
6761;173;-90
6803;147;-116
6844;132;-138
6885;160;-124
6925;187;-112
6965;202;-79
7006;171;51
7048;165;185
7089;146;321
7140;144;306
7180;130;314
7221;181;358
7261;209;341
7301;293;246
7342;334;126
7382;377;65
7423;354;178
7463;347;201
7504;389;190
7558;422;58
7599;432;71
7639;398;172
7680;443;255
7722;545;190
7763;620;148
7805;613;227
7845;579;323
7886;584;267
7927;604;156
7979;614;147
8021;628;253
8060;628;255
8100;591;140
8141;571;24
8181;618;82
8222;666;234
8263;721;347
8305;719;344
8345;737;327
8400;747;270
8439;736;254
8480;748;234
8523;737;293
8563;773;294
8604;788;273
8646;821;323
8687;852;412
8727;864;426
8768;880;315
8821;851;258
8861;851;300
8901;824;455
8941;845;422
8983;856;390
9024;837;160
9064;825;99
9105;782;-38
9149;792;-57
9191;771;-132
9244;781;-93
9285;802;-57
9326;804;-19
9366;819;-18
9406;789;80
9447;789;145
9488;756;190
9528;769;174
9569;787;177
9610;800;175
9664;781;136
9705;777;173
