53;573;789
110;421;735
181;355;702
244;514;694
302;540;726
369;506;709
428;513;748
507;491;735
589;479;755
643;483;748
699;517;741
764;531;699
828;492;672
908;472;619
973;446;624
1037;472;638
1100;486;662
1166;502;666
1253;546;633
1307;559;609
1374;602;598
1446;614;591
1501;619;571
1564;638;581
1643;746;776
1709;807;821
1773;839;831
1836;724;673
1917;707;676
1970;707;721
2043;763;764
2109;743;836
2172;795;865
2238;938;816
2308;1075;835
2380;1130;900
2449;1008;952
2516;909;926
2588;782;849
2656;791;863
2709;860;875
2780;912;905
2844;885;906
2908;812;884
2974;747;851
3038;760;829
3116;775;829
3179;805;749
3260;744;774
3314;742;783
3383;758;893
3437;801;895
3518;774;858
3591;761;791
3645;784;709
3711;893;629
3774;925;516
3853;913;445
3933;900;558
3988;977;724
4044;1015;768
4107;1007;741
4172;938;606
4257;958;655
4316;947;618
4379;970;683
