53;712;450
107;755;483
163;796;513
217;842;556
271;945;514
334;924;514
401;856;452
456;716;598
526;693;592
599;642;588
664;605;478
728;612;484
793;654;512
856;661;503
921;625;468
984;600;449
1064;567;414
1129;553;404
1194;546;367
1271;568;415
1325;598;496
1408;622;566
1476;641;563
1529;633;519
1607;590;502
1662;572;523
1720;561;505
1800;594;497
1864;607;495
1945;605;443
1998;612;435
2056;595;398
2135;594;441
2200;588;431
2263;627;456
2328;648;476
2392;648;491
2456;634;519
2543;624;566
2615;638;601
2684;688;532
2746;708;507
2800;697;521
2871;648;594
2936;645;611
3000;663;632
3064;672;675
3127;702;733
3192;674;710
3288;660;659
3342;636;598
3400;646;570
3464;631;554
3529;599;523
3620;556;466
3674;548;417
3750;534;346
3811;546;350
3865;530;384
3942;524;429
4008;524;443
4072;518;444
4136;498;453
4200;502;458
4265;532;444
4344;582;441
4409;633;477
4473;665;539
4535;688;579
4617;653;560
4681;646;493
4745;648;532
4809;687;565
4879;683;615
4936;706;594
5001;695;578
5080;693;565
5144;678;557
5208;687;568
5286;689;559
5340;676;559
5404;669;540
5488;701;586
5545;724;584
5607;748;593
5671;723;582
5746;710;578
5802;712;604
5888;728;654
5970;723;687
6025;723;697
6079;731;641
6590;740;634
6647;735;643
6701;737;662
6758;721;652
6822;754;619
6884;734;579
6953;934;532
7043;1005;591
7098;1097;668
7151;980;753
7207;947;723
7272;930;689
7352;954;682
7416;948;668
7482;941;668
7543;917;668
7614;921;695
7704;923;740
