67;1589;507
122;1975;646
176;1827;457
229;1533;553
282;1420;368
356;1621;843
420;1360;495
484;1060;525
566;904;288
622;850;301
691;797;288
770;775;268
824;605;441
884;800;994
948;1095;1669
1011;1368;1307
1076;795;731
1156;514;526
1219;627;324
1283;682;187
1365;781;127
1419;659;228
1492;696;266
1556;706;153
1623;683;191
1690;582;219
1747;546;245
1816;479;215
1891;586;123
1956;432;222
2036;434;228
2090;429;198
2148;460;218
2227;378;232
2291;330;241
2356;334;241
2421;401;253
2484;404;240
2548;417;240
2628;526;118
2713;509;248
2780;537;254
2846;395;240
2946;392;287
3002;388;307
3055;403;514
3126;395;475
3189;331;438
3263;502;326
