55;749;430
114;773;725
174;821;718
229;891;823
283;896;466
344;743;460
399;711;489
455;638;504
530;632;495
585;566;307
644;543;170
699;576;107
759;629;119
814;662;119
872;613;143
928;483;97
982;412;52
1040;421;21
1113;573;38
1171;690;30
1221;779;-25
1276;803;-45
1330;786;52
1385;818;249
1441;778;324
1498;736;282
1559;704;79
1615;703;-21
1686;742;-90
1742;805;-29
1796;840;174
1850;890;424
1907;835;439
1961;851;466
2017;878;531
2075;878;618
2132;851;646
2191;723;476
2264;716;445
2318;698;258
2375;706;240
2431;807;193
2486;1007;237
2538;1232;259
2593;1312;321
2648;1296;334
2707;1146;368
2762;940;492
2835;671;466
2892;647;450
2944;700;313
3001;705;416
3523;689;511
