687;0,410;0,029;0,314;0,172;0,012;0,019;0,044;
988;0,494;0,023;0,222;0,187;0,010;0,022;0,042;
1219;0,837;0,015;0,073;0,017;0,002;0,018;0,038;
1590;0,785;0,009;0,097;0,029;0,002;0,016;0,063;
1851;0,709;0,007;0,147;0,069;0,002;0,006;0,059;
2357;0,716;0,007;0,181;0,036;0,001;0,006;0,053;
2597;0,615;0,008;0,224;0,079;0,002;0,006;0,066;
2797;0,850;0,013;0,067;0,024;0,004;0,010;0,031;
3097;0,632;0,011;0,179;0,136;0,004;0,010;0,028;
3357;0,793;0,032;0,069;0,001;0,001;0,035;0,069;
3567;0,840;0,006;0,130;0,008;0,000;0,006;0,009;
3907;0,840;0,064;0,031;0,009;0,003;0,035;0,018;
4167;0,824;0,006;0,091;0,042;0,002;0,003;0,031;
4367;0,835;0,011;0,067;0,030;0,002;0,005;0,049;
4687;0,804;0,009;0,072;0,083;0,003;0,006;0,023;
5137;0,808;0,011;0,064;0,102;0,002;0,003;0,010;
5357;0,719;0,014;0,062;0,184;0,003;0,003;0,014;
5667;0,874;0,019;0,034;0,035;0,017;0,007;0,014;
5907;0,876;0,018;0,053;0,033;0,005;0,003;0,012;
6137;0,911;0,022;0,031;0,014;0,004;0,007;0,012;
6427;0,854;0,031;0,040;0,008;0,011;0,018;0,038;
6667;0,772;0,022;0,077;0,011;0,009;0,026;0,083;
6867;0,817;0,010;0,077;0,007;0,003;0,017;0,068;
7157;0,764;0,012;0,082;0,015;0,005;0,068;0,055;
7367;0,828;0,009;0,075;0,042;0,002;0,024;0,020;
7567;0,860;0,008;0,077;0,026;0,002;0,008;0,020;
7737;0,788;0,016;0,070;0,092;0,004;0,012;0,017;
7917;0,803;0,020;0,071;0,011;0,013;0,043;0,040;
8027;0,766;0,013;0,096;0,069;0,004;0,020;0,032;
8197;0,672;0,010;0,096;0,182;0,002;0,008;0,030;
8337;0,853;0,018;0,050;0,058;0,002;0,008;0,010;
8547;0,865;0,012;0,071;0,023;0,002;0,006;0,021;
8857;0,836;0,014;0,090;0,027;0,001;0,009;0,022;
9147;0,876;0,017;0,063;0,020;0,002;0,006;0,017;
9357;0,820;0,012;0,074;0,063;0,002;0,004;0,026;
9787;0,645;0,008;0,240;0,080;0,002;0,005;0,019;
10047;0,809;0,011;0,091;0,025;0,002;0,012;0,051;
10257;0,852;0,018;0,052;0,030;0,006;0,017;0,027;
10567;0,835;0,010;0,066;0,019;0,002;0,025;0,042;
10847;0,833;0,007;0,089;0,025;0,001;0,009;0,037;
11117;0,764;0,007;0,108;0,006;0,002;0,011;0,102;
11457;0,755;0,006;0,110;0,028;0,005;0,016;0,080;
11717;0,825;0,006;0,068;0,025;0,007;0,010;0,059;
11927;0,743;0,011;0,085;0,076;0,010;0,009;0,067;
12237;0,482;0,014;0,246;0,161;0,006;0,013;0,077;
12567;0,855;0,016;0,044;0,028;0,006;0,023;0,028;
12757;0,888;0,029;0,029;0,005;0,004;0,023;0,021;
13057;0,898;0,019;0,034;0,009;0,005;0,019;0,017;
13307;0,594;0,147;0,010;0,018;0,113;0,099;0,018;
13517;0,664;0,026;0,029;0,218;0,005;0,046;0,012;
13877;0,866;0,011;0,052;0,036;0,002;0,020;0,013;
14177;0,866;0,007;0,079;0,031;0,001;0,008;0,008;
14387;0,817;0,013;0,095;0,052;0,001;0,007;0,015;
14677;0,750;0,009;0,080;0,137;0,003;0,006;0,016;
14897;0,846;0,008;0,089;0,034;0,001;0,009;0,014;
15157;0,889;0,007;0,059;0,019;0,002;0,015;0,009;
15437;0,854;0,007;0,082;0,033;0,001;0,009;0,014;
15677;0,872;0,010;0,047;0,023;0,004;0,034;0,011;
