45;789;907
109;729;885
158;724;848
207;770;768
273;809;750
340;801;774
402;743;768
464;619;701
530;472;668
598;431;687
657;465;713
734;532;681
784;497;673
852;457;694
912;404;720
987;432;675
1049;514;658
1115;560;633
1168;529;604
1216;455;563
1285;520;573
1362;580;627
1409;631;632
1472;611;629
1539;582;592
1605;600;633
1667;594;598
1730;541;575
1794;565;543
1858;526;563
1920;581;572
1999;624;550
2052;612;544
2124;613;577
2184;540;590
2246;584;527
2306;613;502
2370;632;492
2432;661;527
2498;648;517
2560;586;554
