35;873;959
76;564;814
157;417;742
198;370;669
239;577;708
279;653;679
330;493;615
371;435;720
412;402;871
464;455;972
507;510;956
546;525;932
587;605;1035
628;498;1085
669;449;1134
710;511;1101
759;690;1059
800;896;987
843;889;933
883;938;1004
943;877;970
999;887;1025
1040;777;984
1082;741;1124
1121;506;1104
1168;317;1123
1219;116;1102
1262;9;1114
1314;-45;1080
1356;2;1009
1396;182;1005
1437;383;1013
1478;873;1062
1520;1242;1036
1564;1412;1041
1604;1224;924
1654;1113;896
1697;1074;824
1761;974;863
1805;863;851
1845;895;880
1886;1000;934
1928;974;920
1970;911;930
2010;891;940
2063;930;988
2116;995;1029
2157;975;1006
2198;903;992
2240;790;921
2281;743;947
2321;970;1019
2362;1177;1120
2404;1176;1143
2446;1069;1141
2487;880;1087
2538;835;1094
2579;751;1038
2622;801;1046
2662;785;1014
2703;843;1086
2769;804;1142
2811;1038;1169
2851;1119;1156
2894;1164;1082
2935;1032;1017
2986;1045;914
3038;1004;871
3078;966;856
3129;870;875
3170;829;926
3210;836;974
3250;838;1047
3292;885;1063
3332;872;1085
3374;1004;1020
3441;1060;1004
3480;1200;981
3521;1174;982
3562;1264;1002
3603;1286;991
3643;1380;1001
3697;1358;953
3740;1259;878
3779;1154;748
3819;1033;665
3868;1047;645
3907;938;739
3948;934;763
3987;733;796
4027;649;683
4068;640;625
4111;670;556
4150;710;639
4191;660;731
4251;727;724
4300;672;655
4343;653;629
4385;594;665
4425;651;744
4466;578;775
4504;602;864
4566;672;887
4605;891;885
4646;902;823
4688;852;841
4771;767;886
4813;784;872
4852;599;836
4893;408;768
4932;351;808
4972;403;871
5012;465;856
5063;387;803
5103;365;746
5142;304;726
5192;221;755
5232;208;750
5272;131;783
5330;75;811
5373;60;851
5413;126;852
5453;242;837
5493;225;774
5533;232;787
5604;168;808
5646;0;-25
5697;165;846
5739;132;852
5778;150;837
5819;111;844
5880;131;862
5922;70;860
5961;91;878
6002;-1;855
6044;3;857
6109;38;768
6148;167;728
6191;290;682
6230;358;761
6271;302;803
6313;301;794
6352;282;815
6396;350;864
6436;269;877
6477;249;804
6529;286;768
6570;296;783
6612;213;789
6654;76;809
6698;26;843
6741;-37;899
6782;-90;930
6826;-133;918
6866;-64;904
6907;148;872
6975;344;891
7016;509;843
7057;456;852
7101;441;790
7142;460;883
7182;753;878
7230;991;975
7273;1181;932
7314;1183;971
7356;1157;943
7409;1147;970
7452;1169;944
7492;1187;978
7535;1134;971
7579;1024;939
7620;943;939
7663;864;938
7705;765;896
7747;751;811
7790;783;761
7840;842;807
7903;887;835
7949;971;824
7993;1058;808
8034;1234;880
8076;1395;973
8120;1487;1051
8161;1469;1066
8202;1368;1072
8243;1451;1161
8305;1408;1190
8345;1418;1297
8388;1343;1198
8432;1319;1244
8472;1211;1198
8514;1129;1283
8565;1158;1243
8636;1169;1128
8694;1031;1029
8736;835;924
8786;686;988
8832;690;978
8875;717;1021
8916;789;1015
8958;882;1081
9000;893;1137
9040;975;1209
9083;946;1208
9125;979;1244
9167;872;1216
9218;734;1196
9291;519;1122
