101;540;644
235;706;817
338;759;880
437;813;759
541;682;517
646;677;409
729;613;485
808;589;468
892;562;712
974;525;610
1060;498;665
1170;437;481
1254;453;548
1332;509;525
1403;616;556
1477;688;544
1560;749;558
1644;713;566
1754;624;423
1833;512;429
1905;465;357
2003;467;467
2074;567;514
2144;564;412
2216;599;334
2286;532;312
2356;599;371
2427;572;438
2491;609;348
2554;588;450
2617;614;353
2699;600;460
2764;586;454
3261;503;563
3316;532;426
3379;589;426
3434;573;419
3495;529;361
3552;442;302
3609;503;271
3688;554;392
3758;630;449
3811;651;564
3862;574;489
3918;531;436
3970;513;392
4025;545;479
4077;574;475
4128;578;444
4181;732;416
4232;961;501
4304;1246;698
4355;1236;737
4410;944;579
4462;914;720
4516;747;709
4568;774;796
4620;631;546
4673;591;465
4725;563;357
4780;554;327
4868;582;350
4920;575;379
4976;612;419
5031;600;325
5083;594;323
5140;558;272
5191;546;223
5247;519;379
5299;495;488
5355;542;709
5425;551;540
5477;556;371
5532;527;455
5584;457;436
5641;391;579
5695;370;479
5746;489;417
5804;531;453
5848;520;443
5897;488;502
5955;500;474
6002;591;586
6050;587;520
6097;581;503
6144;516;519
6191;577;526
6238;551;540
6284;589;498
6331;576;509
6377;564;401
6437;536;412
6484;517;346
6533;629;617
6579;613;529
6625;599;765
6671;516;771
6719;477;731
6766;530;755
6815;541;436
6864;597;380
6925;585;261
6973;583;236
7020;561;280
7066;536;377
7114;472;581
7159;450;467
7207;463;406
7253;532;312
7303;602;442
7348;591;366
7424;537;306
7475;484;255
7526;490;287
7576;542;298
7637;603;343
7688;582;509
7740;566;783
7785;458;961
7834;436;830
7880;427;593
7945;506;410
7993;555;376
8504;543;440
8603;523;513
8697;531;455
8795;527;392
8894;578;361
8988;717;661
9083;1155;961
9178;1532;1246
9305;1401;950
9405;1398;1222
9502;1473;1179
9598;1564;1200
9709;1578;1083
9805;1158;780
