0;529;554
75;681;636
148;704;634
217;598;536
289;466;434
359;506;411
431;545;429
502;543;348
573;464;283
643;835;375
735;846;530
811;886;686
889;480;639
963;343;503
1038;256;388
1110;239;383
1184;262;397
1257;288;422
1331;429;462
1405;480;458
1498;509;419
1571;378;283
1645;421;242
1720;462;280
1795;551;380
1871;533;463
1947;470;441
2022;412;412
2090;371;404
2164;402;499
2258;390;537
2331;446;538
2403;491;480
2479;573;482
2554;519;482
2627;450;490
2704;283;460
2781;336;491
2855;471;586
2932;594;669
3023;570;661
3096;483;591
3166;531;582
3239;411;492
3311;390;462
3398;328;438
3484;462;492
3569;466;527
3651;414;500
3737;353;513
3837;323;479
3920;405;490
4005;460;492
4089;441;460
4183;429;471
4266;370;476
4362;390;529
4457;432;499
4543;387;462
4641;438;455
4737;435;510
4816;480;539
4898;483;560
4976;350;529
5058;272;531
5141;286;577
5224;336;620
5299;436;681
5385;378;604
5462;371;507
