82;1260;403
167;1307;402
243;1285;401
317;1334;416
393;1386;422
469;1607;387
547;1908;346
624;544;412
715;5813;1110
784;2591;683
859;1575;500
933;1483;477
1002;1446;442
1078;1273;411
1152;1348;411
1226;1495;475
1300;1943;582
1373;1623;518
1464;1493;489
1536;1553;499
1611;1546;500
1682;1605;513
1750;1581;512
1825;1663;525
1896;1630;511
1970;1733;521
2047;1929;544
2119;-8602;-963
2211;267;297
2279;462;308
2351;141;266
2426;-719;153
2500;-934;170
2577;1603;479
2651;1716;511
2723;1589;495
2797;4809;1101
2877;3148;743
2972;2829;675
3049;1734;496
3122;1765;486
3191;1575;460
3264;1917;500
3338;1927;519
3407;1479;463
3481;1480;460
3551;1327;442
3661;1514;464
3751;1664;469
3829;892;416
3908;895;409
3984;653;361
4056;-334;202
4127;1521;470
4200;1507;464
4269;1551;471
4344;5874;1081
4420;3631;721
4510;2600;584
4579;-1955;45
4656;-6294;-723
4730;-4681;-491
4800;1508;470
4878;1489;459
4953;1482;460
5028;-276;313
5099;342;348
5175;782;394
