135;0.402;0.006;0.446;0.001;0.003;0.009;0.134;
173;0.604;0.004;0.313;0.002;0.001;0.011;0.065;
221;0.355;0.001;0.516;0.002;0.000;0.010;0.117;
285;0.502;0.002;0.368;0.006;0.000;0.027;0.095;
349;0.568;0.002;0.383;0.011;0.000;0.008;0.028;
413;0.502;0.002;0.415;0.015;0.001;0.006;0.060;
486;0.632;0.006;0.232;0.043;0.007;0.021;0.059;
558;0.637;0.012;0.193;0.052;0.064;0.010;0.032;
622;0.612;0.014;0.277;0.006;0.012;0.007;0.072;
685;0.577;0.036;0.229;0.014;0.080;0.010;0.054;
749;0.486;0.045;0.259;0.013;0.126;0.013;0.058;
814;0.492;0.049;0.169;0.017;0.203;0.013;0.056;
893;0.420;0.023;0.332;0.016;0.119;0.007;0.084;
958;0.557;0.026;0.245;0.012;0.085;0.006;0.068;
1021;0.523;0.015;0.321;0.009;0.058;0.005;0.068;
1117;0.415;0.029;0.335;0.009;0.096;0.008;0.108;
1174;0.400;0.030;0.344;0.010;0.104;0.008;0.104;
1215;0.446;0.026;0.311;0.010;0.085;0.008;0.115;
1294;0.494;0.020;0.309;0.011;0.064;0.007;0.096;
1359;0.424;0.019;0.375;0.006;0.035;0.010;0.129;
1423;0.670;0.027;0.169;0.014;0.068;0.005;0.048;
1492;0.551;0.024;0.271;0.009;0.041;0.005;0.099;
1551;0.436;0.035;0.324;0.010;0.091;0.008;0.096;
1631;0.427;0.044;0.256;0.015;0.184;0.011;0.064;
1713;0.396;0.040;0.342;0.011;0.116;0.012;0.083;
1758;0.397;0.037;0.302;0.013;0.143;0.011;0.097;
1831;0.351;0.016;0.475;0.001;0.012;0.006;0.138;
1887;0.192;0.029;0.565;0.002;0.014;0.010;0.186;
1949;0.206;0.028;0.518;0.002;0.012;0.010;0.224;
2030;0.239;0.044;0.503;0.003;0.035;0.011;0.166;
2093;0.167;0.020;0.606;0.002;0.020;0.007;0.178;
2158;0.216;0.021;0.539;0.001;0.012;0.009;0.202;
