604;0.020;0.000;0.796;0.000;0.000;0.011;0.173;
870;0.226;0.003;0.548;0.003;0.002;0.011;0.208;
907;0.573;0.003;0.348;0.009;0.002;0.005;0.061;
942;0.499;0.005;0.273;0.030;0.002;0.010;0.182;
1002;0.647;0.003;0.299;0.019;0.001;0.005;0.027;
1067;0.577;0.003;0.327;0.024;0.001;0.007;0.061;
1131;0.604;0.003;0.327;0.011;0.001;0.003;0.051;
1218;0.551;0.003;0.338;0.005;0.001;0.014;0.087;
1274;0.707;0.004;0.221;0.004;0.002;0.007;0.056;
1339;0.584;0.003;0.329;0.020;0.001;0.005;0.058;
1402;0.578;0.003;0.337;0.031;0.001;0.004;0.046;
1465;0.534;0.003;0.345;0.028;0.001;0.006;0.083;
1548;0.604;0.003;0.252;0.049;0.003;0.005;0.083;
1612;0.562;0.006;0.258;0.113;0.004;0.009;0.048;
1675;0.490;0.006;0.303;0.114;0.006;0.010;0.071;
1739;0.508;0.006;0.323;0.063;0.002;0.009;0.089;
1802;0.574;0.003;0.283;0.022;0.002;0.007;0.108;
1874;0.617;0.005;0.230;0.104;0.004;0.005;0.035;
1948;0.649;0.004;0.248;0.048;0.003;0.010;0.038;
2011;0.619;0.004;0.272;0.050;0.003;0.004;0.047;
2073;0.620;0.005;0.288;0.006;0.003;0.007;0.072;
2139;0.405;0.002;0.467;0.002;0.001;0.008;0.116;
2202;0.517;0.002;0.419;0.011;0.001;0.003;0.047;
2282;0.451;0.002;0.475;0.002;0.000;0.008;0.062;
2347;0.578;0.002;0.346;0.003;0.001;0.005;0.064;
2409;0.511;0.002;0.391;0.002;0.001;0.011;0.082;
2474;0.567;0.003;0.352;0.001;0.001;0.007;0.069;
2547;0.517;0.002;0.406;0.001;0.001;0.006;0.068;
2601;0.533;0.002;0.404;0.001;0.000;0.016;0.044;
2681;0.356;0.003;0.382;0.002;0.001;0.042;0.215;
2745;0.393;0.001;0.506;0.001;0.000;0.017;0.083;
2810;0.555;0.002;0.374;0.001;0.000;0.020;0.047;
2874;0.611;0.004;0.320;0.001;0.001;0.007;0.055;
2937;0.442;0.004;0.426;0.001;0.002;0.007;0.118;
3019;0.635;0.003;0.249;0.017;0.002;0.013;0.080;
3084;0.589;0.003;0.260;0.015;0.002;0.020;0.110;
3145;0.657;0.003;0.256;0.014;0.003;0.007;0.061;
3218;0.623;0.003;0.302;0.008;0.001;0.012;0.052;
3274;0.632;0.005;0.292;0.009;0.002;0.006;0.054;
3338;0.656;0.004;0.273;0.015;0.005;0.005;0.042;
3419;0.510;0.002;0.384;0.009;0.002;0.005;0.087;
3483;0.502;0.004;0.384;0.001;0.002;0.011;0.096;
3546;0.427;0.004;0.384;0.001;0.002;0.006;0.178;
3610;0.544;0.004;0.383;0.001;0.002;0.005;0.061;
3673;0.487;0.008;0.405;0.002;0.009;0.004;0.086;
3754;0.505;0.002;0.447;0.002;0.000;0.005;0.040;
3819;0.572;0.005;0.353;0.002;0.002;0.004;0.062;
3890;0.486;0.010;0.343;0.001;0.008;0.005;0.146;
3945;0.390;0.008;0.438;0.001;0.004;0.004;0.155;
4011;0.556;0.004;0.351;0.002;0.005;0.004;0.078;
4074;0.533;0.004;0.347;0.001;0.002;0.005;0.108;
4154;0.609;0.004;0.310;0.002;0.002;0.004;0.070;
4218;0.542;0.004;0.325;0.001;0.001;0.007;0.121;
4282;0.590;0.004;0.332;0.002;0.003;0.004;0.066;
