147;0.014;0.081;0.001;0.119;0.739;0.045;0.001;
318;0.012;0.031;0.001;0.063;0.860;0.032;0.001;
407;0.034;0.120;0.003;0.312;0.456;0.074;0.003;
499;0.008;0.028;0.000;0.092;0.851;0.021;0.000;
638;0.009;0.050;0.001;0.142;0.773;0.024;0.001;
724;0.014;0.119;0.001;0.141;0.669;0.054;0.001;
788;0.005;0.022;0.000;0.209;0.753;0.010;0.000;
881;0.012;0.051;0.001;0.389;0.526;0.020;0.001;
981;0.009;0.051;0.001;0.210;0.698;0.030;0.001;
1055;0.015;0.079;0.002;0.361;0.495;0.047;0.002;
1161;0.005;0.014;0.000;0.215;0.753;0.013;0.000;
1246;0.009;0.026;0.001;0.529;0.411;0.025;0.000;
1308;0.006;0.029;0.000;0.711;0.238;0.015;0.000;
1449;0.004;0.027;0.001;0.839;0.104;0.025;0.000;
1534;0.004;0.021;0.001;0.858;0.074;0.043;0.000;
1589;0.004;0.018;0.000;0.887;0.060;0.030;0.000;
1700;0.016;0.055;0.002;0.785;0.050;0.090;0.002;
1801;0.006;0.031;0.001;0.855;0.078;0.029;0.000;
1872;0.004;0.016;0.000;0.874;0.087;0.018;0.000;
1968;0.003;0.011;0.000;0.939;0.024;0.023;0.000;
2052;0.002;0.005;0.000;0.963;0.017;0.012;0.000;
2136;0.003;0.009;0.000;0.953;0.024;0.011;0.000;
2251;0.006;0.020;0.000;0.915;0.036;0.022;0.000;
2333;0.004;0.009;0.000;0.941;0.033;0.012;0.000;
2403;0.008;0.008;0.001;0.810;0.159;0.014;0.000;
2510;0.011;0.011;0.001;0.705;0.259;0.013;0.000;
2594;0.010;0.015;0.000;0.687;0.271;0.016;0.000;
2675;0.017;0.017;0.001;0.702;0.247;0.016;0.001;
2786;0.019;0.030;0.001;0.584;0.336;0.029;0.001;
2866;0.008;0.019;0.000;0.223;0.741;0.009;0.000;
2938;0.014;0.022;0.001;0.383;0.558;0.022;0.001;
3047;0.009;0.012;0.001;0.712;0.255;0.011;0.000;
3146;0.025;0.033;0.002;0.435;0.459;0.043;0.002;
3229;0.013;0.023;0.001;0.074;0.866;0.023;0.000;
3334;0.056;0.051;0.007;0.180;0.595;0.107;0.004;
3421;0.135;0.083;0.035;0.220;0.295;0.220;0.012;
3491;0.128;0.146;0.024;0.299;0.249;0.142;0.011;
3609;0.094;0.082;0.020;0.482;0.204;0.110;0.009;
3682;0.008;0.006;0.002;0.963;0.009;0.010;0.001;
3792;0.009;0.005;0.001;0.953;0.025;0.006;0.001;
3884;0.021;0.011;0.002;0.882;0.069;0.013;0.002;
3960;0.023;0.013;0.002;0.898;0.051;0.011;0.002;
4070;0.006;0.006;0.002;0.970;0.009;0.008;0.001;
4175;0.017;0.019;0.003;0.936;0.007;0.015;0.002;
4266;0.012;0.010;0.002;0.944;0.024;0.008;0.001;
4356;0.071;0.045;0.006;0.723;0.103;0.047;0.005;
4444;0.013;0.014;0.002;0.925;0.034;0.011;0.001;
4513;0.021;0.014;0.003;0.930;0.019;0.012;0.002;
4638;0.015;0.018;0.002;0.922;0.030;0.010;0.001;
4715;0.057;0.036;0.006;0.683;0.176;0.038;0.005;
4782;0.075;0.073;0.009;0.596;0.196;0.044;0.007;
4907;0.027;0.033;0.005;0.882;0.023;0.028;0.003;
4994;0.022;0.013;0.005;0.913;0.027;0.017;0.003;
5108;0.013;0.002;0.002;0.962;0.019;0.001;0.001;
5187;0.017;0.002;0.002;0.939;0.037;0.001;0.002;
5264;0.027;0.004;0.003;0.898;0.065;0.002;0.002;
5379;0.026;0.001;0.004;0.959;0.007;0.001;0.001;
5484;0.018;0.001;0.003;0.960;0.016;0.001;0.001;
5541;0.014;0.001;0.002;0.959;0.020;0.001;0.002;
5646;0.057;0.006;0.005;0.826;0.099;0.002;0.005;
5734;0.054;0.004;0.006;0.885;0.041;0.004;0.005;
5810;0.044;0.003;0.005;0.866;0.075;0.002;0.005;
5931;0.138;0.007;0.010;0.725;0.107;0.004;0.009;
