166;0,808;0,024;0,042;0,104;0,006;0,003;0,013;
227;0,812;0,010;0,112;0,039;0,001;0,002;0,024;
277;0,865;0,014;0,073;0,026;0,002;0,003;0,017;
356;0,832;0,013;0,081;0,036;0,002;0,004;0,031;
425;0,841;0,012;0,082;0,030;0,003;0,002;0,029;
479;0,851;0,019;0,065;0,045;0,003;0,002;0,015;
546;0,864;0,022;0,057;0,039;0,003;0,003;0,012;
598;0,840;0,011;0,088;0,041;0,002;0,002;0,016;
639;0,854;0,016;0,073;0,029;0,002;0,004;0,022;
703;0,860;0,017;0,067;0,031;0,002;0,004;0,020;
761;0,850;0,013;0,079;0,036;0,001;0,003;0,018;
809;0,865;0,012;0,074;0,024;0,002;0,003;0,020;
880;0,858;0,020;0,073;0,024;0,002;0,003;0,021;
931;0,841;0,017;0,069;0,050;0,002;0,003;0,017;
996;0,857;0,012;0,075;0,036;0,001;0,003;0,016;
1065;0,863;0,016;0,070;0,033;0,002;0,003;0,014;
1115;0,842;0,012;0,076;0,053;0,001;0,002;0,012;
1167;0,848;0,020;0,061;0,047;0,003;0,004;0,017;
1236;0,836;0,011;0,087;0,041;0,001;0,002;0,021;
1290;0,878;0,018;0,055;0,028;0,002;0,004;0,015;
1335;0,861;0,020;0,058;0,045;0,002;0,003;0,012;
1432;0,834;0,013;0,077;0,056;0,002;0,002;0,016;
1482;0,822;0,015;0,083;0,057;0,001;0,003;0,018;
1535;0,847;0,013;0,079;0,037;0,002;0,003;0,019;
1620;0,855;0,011;0,075;0,043;0,001;0,002;0,013;
1671;0,853;0,015;0,066;0,049;0,002;0,002;0,012;
1716;0,877;0,012;0,063;0,023;0,002;0,003;0,020;
1786;0,633;0,064;0,020;0,185;0,079;0,005;0,015;
1836;0,817;0,028;0,036;0,085;0,015;0,003;0,015;
1876;0,799;0,020;0,045;0,116;0,005;0,002;0,013;
1968;0,838;0,012;0,077;0,052;0,002;0,002;0,017;
2026;0,851;0,027;0,045;0,052;0,008;0,003;0,015;
2072;0,869;0,020;0,058;0,027;0,002;0,003;0,021;
2135;0,855;0,019;0,054;0,052;0,004;0,003;0,014;
2213;0,839;0,015;0,076;0,047;0,002;0,003;0,018;
2255;0,851;0,023;0,054;0,051;0,004;0,004;0,015;
2314;0,826;0,021;0,057;0,079;0,003;0,002;0,012;
2361;0,838;0,017;0,062;0,064;0,002;0,003;0,014;
2399;0,851;0,013;0,067;0,049;0,002;0,003;0,015;
2456;0,873;0,015;0,056;0,035;0,003;0,003;0,016;
2500;0,873;0,022;0,058;0,027;0,002;0,003;0,014;
2535;0,869;0,016;0,059;0,037;0,002;0,002;0,014;
2592;0,870;0,023;0,046;0,040;0,004;0,004;0,013;
2636;0,847;0,016;0,065;0,042;0,002;0,004;0,023;
2682;0,883;0,016;0,059;0,018;0,003;0,003;0,018;
2740;0,868;0,019;0,056;0,030;0,002;0,004;0,020;
2785;0,862;0,019;0,064;0,033;0,002;0,003;0,017;
2821;0,870;0,013;0,062;0,028;0,002;0,004;0,020;
2878;0,855;0,023;0,055;0,044;0,002;0,004;0,015;
2927;0,828;0,021;0,063;0,066;0,003;0,003;0,017;
2977;0,848;0,024;0,049;0,054;0,005;0,004;0,016;
3033;0,835;0,032;0,042;0,070;0,006;0,002;0,013;
3077;0,805;0,023;0,038;0,119;0,005;0,002;0,009;
3119;0,859;0,036;0,036;0,045;0,009;0,003;0,012;
3186;0,857;0,030;0,038;0,050;0,010;0,002;0,012;
3243;0,834;0,033;0,031;0,072;0,014;0,003;0,013;
3279;0,814;0,034;0,028;0,085;0,024;0,003;0,011;
3337;0,801;0,056;0,024;0,063;0,038;0,004;0,014;
3382;0,856;0,031;0,034;0,051;0,011;0,003;0,015;
3422;0,859;0,022;0,037;0,061;0,009;0,002;0,010;
3480;0,829;0,025;0,037;0,075;0,015;0,004;0,015;
3524;0,800;0,042;0,027;0,104;0,012;0,004;0,011;
3566;0,821;0,039;0,025;0,081;0,020;0,003;0,010;
3625;0,850;0,041;0,035;0,052;0,007;0,003;0,012;
3689;0,802;0,047;0,029;0,089;0,017;0,003;0,012;
3727;0,845;0,036;0,038;0,052;0,010;0,003;0,015;
3787;0,816;0,024;0,040;0,102;0,007;0,002;0,009;
3834;0,837;0,038;0,027;0,063;0,020;0,003;0,012;
3873;0,835;0,035;0,029;0,064;0,023;0,003;0,011;
3930;0,819;0,038;0,036;0,061;0,021;0,006;0,020;
3974;0,828;0,039;0,032;0,056;0,022;0,004;0,018;
4015;0,819;0,059;0,034;0,066;0,007;0,003;0,012;
4079;0,856;0,032;0,029;0,062;0,008;0,003;0,010;
4126;0,862;0,027;0,040;0,046;0,005;0,004;0,015;
4184;0,853;0,030;0,036;0,054;0,010;0,003;0,014;
4239;0,801;0,030;0,033;0,115;0,011;0,002;0,009;
4283;0,842;0,034;0,031;0,068;0,010;0,004;0,011;
4319;0,811;0,030;0,031;0,099;0,017;0,002;0,010;
4376;0,853;0,032;0,032;0,064;0,009;0,002;0,009;
4421;0,782;0,027;0,029;0,133;0,015;0,002;0,011;
4480;0,806;0,054;0,030;0,078;0,012;0,004;0,015;
4536;0,816;0,039;0,026;0,071;0,029;0,005;0,014;
4580;0,846;0,027;0,039;0,055;0,013;0,003;0,017;
4623;0,810;0,029;0,035;0,106;0,008;0,002;0,010;
4689;0,835;0,041;0,030;0,071;0,010;0,003;0,010;
4732;0,833;0,040;0,038;0,063;0,007;0,003;0,015;
4768;0,822;0,048;0,025;0,075;0,017;0,003;0,010;
4825;0,805;0,043;0,036;0,087;0,011;0,003;0,014;
4878;0,855;0,038;0,029;0,050;0,013;0,003;0,012;
4926;0,812;0,050;0,027;0,059;0,033;0,004;0,015;
4985;0,809;0,053;0,025;0,072;0,024;0,004;0,013;
5029;0,800;0,068;0,024;0,060;0,032;0,003;0,013;
5072;0,833;0,046;0,027;0,057;0,021;0,003;0,013;
5136;0,834;0,053;0,024;0,061;0,015;0,003;0,010;
5189;0,834;0,036;0,033;0,073;0,011;0,003;0,011;
5230;0,839;0,034;0,034;0,061;0,016;0,003;0,014;
5289;0,808;0,066;0,028;0,057;0,019;0,005;0,016;
5333;0,820;0,053;0,030;0,053;0,026;0,003;0,014;
5375;0,869;0,027;0,035;0,049;0,007;0,003;0,010;
5431;0,818;0,042;0,030;0,080;0,014;0,004;0,011;
5477;0,834;0,043;0,027;0,068;0,015;0,003;0,010;
5518;0,851;0,037;0,032;0,046;0,017;0,003;0,014;
5576;0,825;0,034;0,038;0,079;0,006;0,003;0,014;
5632;0,851;0,030;0,042;0,050;0,007;0,004;0,017;
5688;0,784;0,026;0,041;0,124;0,012;0,001;0,012;
5747;0,793;0,032;0,032;0,112;0,016;0,002;0,014;
5792;0,748;0,035;0,026;0,147;0,029;0,002;0,014;
5828;0,803;0,038;0,039;0,074;0,018;0,003;0,026;
5886;0,806;0,029;0,047;0,081;0,011;0,002;0,024;
5929;0,814;0,038;0,032;0,088;0,011;0,002;0,015;
5966;0,796;0,030;0,028;0,114;0,018;0,002;0,012;
6030;0,795;0,031;0,031;0,104;0,021;0,002;0,016;
6077;0,818;0,040;0,033;0,072;0,018;0,003;0,016;
6126;0,829;0,033;0,033;0,069;0,013;0,002;0,021;
6195;0,809;0,043;0,031;0,075;0,017;0,003;0,021;
6239;0,840;0,024;0,045;0,052;0,011;0,002;0,027;
6274;0,823;0,029;0,037;0,061;0,016;0,003;0,031;
6334;0,762;0,036;0,029;0,132;0,018;0,003;0,020;
6379;0,798;0,017;0,025;0,119;0,023;0,002;0,016;
6431;0,839;0,017;0,045;0,052;0,009;0,003;0,036;
6490;0,851;0,020;0,043;0,030;0,009;0,004;0,043;
6534;0,785;0,031;0,038;0,029;0,014;0,005;0,099;
6575;0,856;0,020;0,041;0,037;0,004;0,003;0,040;
6631;0,834;0,019;0,046;0,026;0,004;0,005;0,066;
6687;0,796;0,020;0,060;0,020;0,002;0,003;0,099;
6722;0,815;0,013;0,065;0,015;0,002;0,003;0,087;
6783;0,836;0,017;0,046;0,021;0,005;0,005;0,069;
6831;0,852;0,020;0,045;0,017;0,007;0,004;0,056;
6879;0,796;0,019;0,055;0,018;0,008;0,005;0,099;
6936;0,835;0,013;0,069;0,018;0,008;0,002;0,054;
6981;0,823;0,015;0,065;0,013;0,019;0,003;0,061;
7025;0,844;0,012;0,066;0,015;0,015;0,003;0,045;
7084;0,821;0,012;0,082;0,040;0,011;0,002;0,032;
7129;0,835;0,013;0,066;0,042;0,007;0,002;0,035;
7192;0,858;0,014;0,056;0,033;0,008;0,002;0,030;
7250;0,857;0,018;0,046;0,042;0,010;0,002;0,024;
7293;0,848;0,015;0,058;0,035;0,006;0,003;0,036;
7329;0,854;0,012;0,072;0,019;0,003;0,002;0,038;
7388;0,835;0,013;0,097;0,021;0,003;0,003;0,028;
7432;0,852;0,014;0,089;0,017;0,003;0,003;0,022;
7471;0,851;0,011;0,086;0,021;0,002;0,005;0,024;
7529;0,836;0,019;0,089;0,033;0,004;0,004;0,015;
7583;0,812;0,014;0,122;0,019;0,003;0,006;0,025;
7630;0,820;0,015;0,111;0,028;0,004;0,007;0,015;
7698;0,807;0,012;0,137;0,016;0,003;0,009;0,017;
7743;0,777;0,013;0,149;0,016;0,005;0,015;0,025;
7780;0,776;0,018;0,146;0,022;0,012;0,011;0,015;
7837;0,802;0,018;0,120;0,014;0,013;0,013;0,020;
7881;0,811;0,025;0,112;0,013;0,009;0,009;0,020;
7918;0,807;0,012;0,137;0,012;0,003;0,010;0,019;
7983;0,783;0,012;0,150;0,013;0,004;0,012;0,025;
8030;0,815;0,017;0,107;0,030;0,006;0,009;0,016;
8079;0,822;0,019;0,104;0,023;0,008;0,009;0,016;
8135;0,818;0,016;0,121;0,011;0,005;0,010;0,019;
8190;0,810;0,017;0,114;0,019;0,009;0,008;0,022;
8225;0,804;0,012;0,131;0,019;0,005;0,010;0,020;
8284;0,796;0,012;0,122;0,034;0,005;0,010;0,020;
8337;0,821;0,023;0,105;0,011;0,009;0,010;0,021;
8384;0,806;0,014;0,126;0,018;0,006;0,010;0,019;
8445;0,787;0,017;0,136;0,016;0,007;0,011;0,026;
8489;0,811;0,013;0,121;0,019;0,004;0,011;0,021;
8526;0,814;0,011;0,120;0,025;0,004;0,007;0,019;
8584;0,801;0,012;0,128;0,021;0,004;0,009;0,025;
8628;0,773;0,013;0,129;0,050;0,005;0,007;0,022;
8680;0,777;0,014;0,124;0,041;0,004;0,010;0,030;
8737;0,821;0,016;0,106;0,020;0,003;0,010;0,023;
8783;0,842;0,015;0,085;0,025;0,003;0,008;0,021;
8830;0,795;0,009;0,136;0,024;0,002;0,008;0,025;
8888;0,808;0,013;0,111;0,036;0,003;0,007;0,022;
8931;0,797;0,011;0,122;0,039;0,003;0,008;0,021;
8975;0,825;0,020;0,097;0,019;0,005;0,007;0,027;
9033;0,812;0,015;0,121;0,013;0,004;0,009;0,027;
9080;0,810;0,017;0,102;0,033;0,004;0,008;0,025;
9134;0,845;0,026;0,077;0,022;0,005;0,007;0,017;
9202;0,809;0,016;0,103;0,032;0,006;0,008;0,027;
9248;0,814;0,018;0,087;0,048;0,008;0,006;0,020;
9283;0,807;0,020;0,091;0,034;0,016;0,009;0,023;
9340;0,811;0,017;0,096;0,026;0,009;0,011;0,030;
9387;0,807;0,030;0,085;0,028;0,021;0,007;0,023;
9423;0,810;0,019;0,109;0,015;0,005;0,012;0,029;
9480;0,820;0,016;0,102;0,021;0,007;0,008;0,026;
9534;0,811;0,024;0,089;0,027;0,012;0,011;0,026;
9582;0,830;0,026;0,068;0,045;0,008;0,006;0,016;
9642;0,801;0,013;0,112;0,042;0,003;0,007;0,021;
9706;0,784;0,012;0,139;0,026;0,004;0,005;0,030;
9747;0,811;0,017;0,096;0,038;0,007;0,009;0,022;
9812;0,804;0,012;0,118;0,028;0,004;0,009;0,025;
9859;0,808;0,014;0,115;0,031;0,004;0,006;0,022;
9894;0,829;0,018;0,097;0,020;0,003;0,007;0,024;
9949;0,821;0,012;0,111;0,022;0,003;0,007;0,024;
9993;0,769;0,015;0,124;0,039;0,004;0,016;0,034;
