56;272;171
383;288;170
452;281;184
520;263;196
613;226;173
692;291;131
758;350;120
863;415;90
941;438;140
1008;448;124
1100;425;133
1175;323;83
1242;226;60
1329;174;67
1413;166;81
1480;175;148
1565;146;169
1664;115;182
1731;108;176
1820;130;286
1898;163;335
1965;143;295
2054;110;222
2135;82;223
2201;185;280
2291;321;243
2369;501;263
2453;500;225
2541;570;261
2618;537;266
2685;561;330
2772;515;329
2853;539;280
2919;487;219
3005;630;306
3081;646;324
3151;596;280
3254;503;200
3329;492;192
3399;541;251
3483;428;181
3561;370;151
3630;361;149
3718;370;181
3795;397;251
3866;339;207
3951;307;157
4043;267;105
4112;268;115
4200;246;100
4276;236;87
4343;203;46
4431;203;46
4506;178;55
4574;168;50
4670;128;41
4748;120;30
4831;161;23
4922;253;29
5002;348;31
