11;635;131
302;677;149
371;824;415
438;656;406
527;505;444
607;376;347
675;294;404
782;203;611
861;149;552
927;152;740
1015;132;501
1098;104;440
1166;131;332
1255;69;372
1335;42;398
1401;-2;459
1487;37;410
1586;164;375
1653;253;304
1740;407;393
1820;356;397
1887;395;467
1979;356;419
2061;444;457
2129;419;485
2217;511;717
2296;445;848
2378;371;1013
2466;304;606
2548;373;378
2616;501;253
2709;541;208
2789;553;183
2855;457;140
2943;411;95
3020;401;132
3092;472;178
3195;430;208
3272;320;136
3342;169;83
3429;110;48
3505;78;70
3579;119;66
3667;134;89
3743;119;65
3818;95;52
3905;104;80
3995;130;125
4066;149;205
4150;122;214
4225;97;217
4296;57;248
4386;27;290
4460;-5;356
4530;-24;410
4618;24;477
4693;102;479
4776;106;408
4865;122;440
4941;109;434
