28;227;522
60;226;485
108;197;452
178;171;433
224;170;420
285;170;420
348;231;473
397;364;506
463;515;553
524;617;557
572;650;593
637;700;629
703;735;530
755;754;456
812;751;385
878;734;415
925;744;377
994;730;324
1052;746;300
1100;755;298
1164;767;274
1212;771;240
1280;784;213
1347;811;204
1389;834;201
1452;798;199
1520;784;194
1564;758;201
1628;798;310
1692;783;424
1740;740;527
1810;562;468
1868;401;435
1922;319;423
1980;324;453
2031;330;470
2095;291;453
2156;293;452
2204;296;451
2268;305;470
2335;310;493
2381;428;542
2444;678;573
2535;895;533
2586;994;488
2629;1001;479
2684;1008;541
2732;971;583
2796;908;614
2863;858;616
2910;873;603
2972;833;559
3020;828;560
3090;793;531
3152;771;535
3196;699;496
3260;634;478
3324;610;451
3376;569;444
3436;541;433
3500;495;419
3548;485;419
3615;462;457
4060;441;462
4096;429;449
4144;443;275
4188;445;150
4268;447;46
4320;427;103
4364;417;134
4442;443;143
4492;471;135
4540;483;152
4614;425;188
4668;396;222
4718;490;258
4780;713;256
4848;933;251
4892;1028;225
4956;1029;214
5004;1040;265
5067;1056;320
