39;0,064;0,008;0,345;0,023;0,022;0,108;0,430;
83;0,058;0,007;0,237;0,021;0,014;0,088;0,575;
141;0,047;0,004;0,224;0,010;0,012;0,049;0,654;
185;0,054;0,007;0,358;0,022;0,030;0,078;0,452;
249;0,041;0,005;0,234;0,013;0,018;0,047;0,642;
313;0,054;0,006;0,240;0,015;0,015;0,065;0,604;
361;0,062;0,006;0,230;0,012;0,021;0,038;0,631;
436;0,073;0,011;0,244;0,023;0,055;0,040;0,554;
489;0,048;0,005;0,192;0,011;0,017;0,045;0,681;
537;0,046;0,005;0,179;0,013;0,017;0,051;0,690;
601;0,059;0,007;0,377;0,021;0,020;0,065;0,451;
670;0,052;0,005;0,281;0,012;0,011;0,051;0,588;
713;0,041;0,003;0,218;0,008;0,008;0,036;0,687;
778;0,048;0,004;0,211;0,009;0,009;0,032;0,686;
843;0,050;0,005;0,208;0,010;0,012;0,033;0,682;
