36;622;956
83;876;1353
151;840;1610
195;841;1356
273;518;921
329;526;627
371;537;542
438;509;536
500;485;539
546;457;567
612;474;623
678;461;678
723;487;683
787;488;660
851;650;622
905;823;587
966;989;555
1027;1034;554
1075;1057;569
1140;1137;612
1186;1225;625
1257;1266;643
1315;1246;638
1363;1219;666
1426;1218;696
1517;1235;701
1546;1209;680
1602;1176;668
1666;1146;653
1717;1144;555
1778;1145;404
1843;1151;291
1892;1163;295
1958;1184;347
2002;1188;362
2074;1173;349
2130;1173;350
2180;1175;364
2262;1191;394
2310;1205;391
2354;1234;406
2418;1249;426
2504;1255;446
2532;1222;433
2595;1232;408
2665;1216;382
2706;1216;391
2775;1190;399
2834;1187;426
2883;1186;408
2947;1165;389
2998;1162;369
3060;1139;370
3122;1135;389
3171;1120;392
3246;1137;410
