76;1017;844
160;785;995
243;979;865
382;587;554
473;904;428
567;905;500
668;913;570
755;948;605
833;984;602
918;963;602
1009;920;563
1157;878;559
1244;906;561
1345;902;585
1432;868;578
1527;834;545
1624;809;530
2194;808;561
2282;802;570
2374;814;622
2494;879;649
2590;971;689
2685;978;627
3232;930;545
3358;856;495
3453;853;513
3663;844;561
4363;828;570
4463;839;567
4566;841;491
4663;837;457
5228;832;401
5324;835;412
5404;851;443
5485;849;477
6040;862;489
6165;858;449
6243;846;435
6338;835;422
6444;830;443
7069;841;450
7187;1041;584
7277;1203;679
