352;856;-600
756;896;-591
997;912;-428
1250;861;-169
1611;924;625
1916;898;1238
2220;921;1655
2555;815;1409
2860;913;1331
3086;1081;1210
3609;1200;1195
3925;1228;1030
4241;1174;889
4632;1085;780
4844;1051;810
5264;978;906
5854;932;936
6159;794;905
6430;884;831
6848;979;805
7147;778;855
7395;623;873
7742;500;829
8169;652;867
8902;771;851
9331;732;848
9786;823;740
10039;755;728
10421;853;729
10742;792;656
11000;735;625
11405;697;627
12301;752;673
12593;782;685
12943;708;740
13200;534;719
13531;446;730
13905;604;778
14194;437;793
14564;453;797
14882;297;784
15141;609;768
15528;523;652
15830;723;568
16049;799;576
16437;1047;652
16787;865;631
17069;326;478
17426;-112;426
17708;-74;458
17950;113;610
18309;129;695
18612;-54;688
18832;241;744
19170;408;735
19515;684;767
19854;441;663
20615;658;642
20938;554;466
21244;810;528
21929;810;502
22187;785;713
22614;739;705
22878;676;751
23290;754;707
23609;761;731
23920;768;700
24337;751;671
24624;732;658
24850;657;628
25243;573;528
25573;617;609
26151;768;708
26572;803;854
26856;672;827
27083;248;752
27601;-198;657
27865;-121;653
28289;179;777
28611;335;787
28841;576;719
29228;692;654
29503;1025;717
29702;874;773
30120;857;775
30410;928;784
30771;875;745
31214;848;767
31473;853;793
31877;811;725
32081;815;693
32483;777;658
32787;833;623
33084;836;484
33486;862;470
33784;748;449
34105;662;477
34477;633;538
34789;662;700
35067;732;860
35426;704;790
35736;811;608
35971;822;435
36395;835;361
36677;746;557
36967;711;708
37451;697;770
37757;925;886
38001;982;938
38381;998;907
38665;804;724
38919;769;641
39284;772;730
39601;748;783
39827;740;819
40190;743;805
40829;799;808
41337;745;825
41760;764;866
42313;764;886
42573;708;891
42956;594;899
43254;565;973
43537;846;998
43908;902;897
44881;883;732
45236;710;600
45597;733;612
45898;544;630
46128;592;653
46415;207;725
46783;56;534
47042;-60;535
47629;281;460
47885;619;650
48137;649;700
48549;436;708
48883;370;781
49406;160;721
49746;330;817
50040;378;792
50249;622;895
50899;483;802
51139;444;779
51393;218;685
51744;431;757
52130;331;803
52359;347;793
52700;97;692
52998;270;647
53254;474;713
53628;522;648
53916;729;604
54133;665;609
54502;853;743
54814;609;735
55117;679;653
55659;691;628
55910;539;628
56195;673;762
56526;755;752
56812;825;837
57031;624;793
57369;547;798
57673;709;721
58162;762;612
58584;586;499
59587;337;673
59781;97;921
60114;-15;1256
60422;-50;1276
60669;-106;960
61184;223;734
61448;99;579
61879;80;711
62404;-357;710
63020;-65;758
63277;-131;826
63596;182;846
63911;352;795
64111;792;671
64495;908;551
64745;875;486
64995;870;488
65340;782;596
65651;510;754
65903;601;817
66321;694;795
66613;918;583
66819;742;484
67236;640;440
67446;768;521
67966;802;565
68247;856;545
68626;716;507
68887;727;461
69382;746;470
69631;883;534
69889;900;605
70231;918;683
70711;784;687
70996;819;723
71371;798;691
71669;838;696
71906;815;636
72370;823;530
72692;780;440
73083;755;466
73389;719;543
74696;759;581
75060;816;539
75395;874;633
75622;823;693
76266;695;696
76527;694;542
76971;342;543
77294;467;599
77684;653;729
77969;1056;758
78283;1003;822
78514;831;838
78969;823;834
79247;1050;798
79508;1050;780
80009;1036;784
80279;822;800
80600;497;861
81064;335;868
81350;121;828
81563;553;831
