79;0.253;0.013;0.269;0.213;0.015;0.011;0.226;
168;0.137;0.014;0.278;0.379;0.019;0.012;0.160;
252;0.134;0.013;0.245;0.436;0.018;0.011;0.145;
364;0.181;0.011;0.224;0.429;0.018;0.009;0.127;
441;0.134;0.007;0.202;0.567;0.012;0.005;0.073;
523;0.161;0.009;0.223;0.491;0.014;0.006;0.095;
637;0.122;0.005;0.139;0.663;0.010;0.003;0.057;
717;0.156;0.007;0.170;0.557;0.013;0.005;0.092;
780;0.107;0.005;0.150;0.664;0.010;0.003;0.062;
896;0.165;0.008;0.207;0.498;0.014;0.006;0.101;
1056;0.155;0.009;0.220;0.497;0.014;0.008;0.097;
1112;0.190;0.013;0.259;0.392;0.016;0.011;0.120;
1222;0.210;0.013;0.258;0.368;0.017;0.010;0.124;
1315;0.174;0.006;0.177;0.561;0.012;0.005;0.066;
1391;0.174;0.009;0.231;0.488;0.015;0.008;0.075;
1507;0.243;0.013;0.295;0.265;0.018;0.012;0.155;
1580;0.178;0.012;0.260;0.416;0.017;0.009;0.108;
1667;0.179;0.013;0.263;0.362;0.020;0.012;0.151;
1800;0.136;0.008;0.196;0.567;0.013;0.006;0.074;
1900;0.190;0.009;0.220;0.477;0.016;0.008;0.080;
1971;0.173;0.009;0.214;0.519;0.013;0.006;0.066;
2221;0.155;0.006;0.169;0.611;0.010;0.004;0.045;
2302;0.098;0.007;0.225;0.617;0.009;0.006;0.038;
2377;0.214;0.012;0.245;0.347;0.019;0.010;0.153;
2495;0.215;0.013;0.273;0.294;0.019;0.011;0.176;
2590;0.190;0.018;0.348;0.233;0.020;0.015;0.177;
2674;0.196;0.015;0.346;0.243;0.017;0.012;0.170;
2784;0.176;0.015;0.367;0.226;0.018;0.013;0.185;
2865;0.141;0.011;0.268;0.430;0.016;0.009;0.125;
2932;0.165;0.014;0.302;0.265;0.019;0.012;0.222;
3068;0.164;0.015;0.293;0.241;0.020;0.013;0.256;
3162;0.204;0.014;0.309;0.192;0.016;0.012;0.253;
3227;0.208;0.010;0.276;0.160;0.012;0.009;0.326;
3337;0.240;0.014;0.300;0.224;0.017;0.012;0.192;
3419;0.255;0.012;0.272;0.211;0.015;0.010;0.225;
3506;0.259;0.011;0.308;0.210;0.016;0.010;0.185;
3614;0.241;0.012;0.270;0.300;0.017;0.011;0.149;
3717;0.216;0.010;0.311;0.163;0.014;0.009;0.277;
3791;0.258;0.011;0.305;0.200;0.014;0.010;0.203;
3909;0.183;0.010;0.297;0.152;0.012;0.008;0.338;
4010;0.208;0.009;0.324;0.152;0.013;0.008;0.284;
4074;0.171;0.011;0.294;0.169;0.014;0.009;0.333;
4220;0.200;0.012;0.295;0.202;0.017;0.010;0.264;
4303;0.234;0.011;0.303;0.241;0.018;0.009;0.185;
4359;0.196;0.012;0.289;0.288;0.020;0.010;0.185;
4475;0.152;0.014;0.291;0.265;0.021;0.013;0.245;
4603;0.158;0.011;0.278;0.378;0.021;0.009;0.144;
4713;0.151;0.011;0.280;0.385;0.018;0.009;0.145;
4808;0.167;0.013;0.289;0.345;0.019;0.011;0.157;
4910;0.197;0.012;0.283;0.357;0.018;0.010;0.123;
5036;0.178;0.012;0.287;0.372;0.017;0.010;0.125;
5127;0.175;0.016;0.315;0.273;0.020;0.013;0.187;
5216;0.165;0.008;0.223;0.495;0.015;0.006;0.088;
5296;0.135;0.008;0.199;0.555;0.014;0.006;0.083;
5456;0.199;0.012;0.259;0.350;0.022;0.010;0.149;
5530;0.217;0.011;0.263;0.322;0.019;0.010;0.157;
5615;0.221;0.012;0.300;0.258;0.021;0.011;0.177;
