253;243;130
568;153;208
751;160;209
1056;152;210
1272;138;212
1440;150;207
1717;145;206
1922;180;190
2095;143;208
2396;155;205
2554;165;202
2853;201;182
3017;168;196
3290;184;183
3447;192;178
3718;347;94
3903;182;188
4164;174;189
4346;184;182
4602;211;165
4808;185;188
5017;166;197
5276;169;197
5440;192;186
5699;462;65
5899;-554;570
6073;5997;-4094
6365;216;144
6574;161;186
6741;196;170
7000;303;98
7231;-562;636
7404;17;251
7666;29;245
7829;30;241
8086;17;258
8254;-185;327
8529;-425;394
8728;-542;566
8897;36;269
9177;62;279
9419;29;289
9590;28;280
9860;41;276
10026;18;302
10284;-1044;1185
10491;767;-181
10672;-88907;61778
10934;-199;424
11105;7;327
11373;24;315
11603;230;148
11769;197;174
12039;165;185
12199;11;413
12470;25;316
12627;-26;342
12907;-119;390
13105;0;367
13279;-64;427
13557;-199;601
13762;-587;489
14033;-42;275
14196;-95;324
14472;37;300
14640;76;315
14925;97;279
15091;103;288
15362;98;294
15530;67;327
15795;-38;518
15993;-363;718
16253;-422;631
16425;-8;291
16685;13;266
16852;9;254
17133;-466;322
