230;206;1220
270;348;1254
315;148;1224
380;94;1065
436;-253;1247
490;-216;1464
551;-84;1521
598;91;1098
637;30;841
691;-13;777
738;43;841
780;94;770
840;108;804
936;172;669
977;209;601
1054;199;280
1100;64;229
1170;-10;118
1245;219;564
1295;209;696
1337;199;889
1392;-94;625
1439;3;686
1490;148;781
1547;304;865
1594;284;990
1635;328;906
1690;314;1007
1736;277;1041
1776;209;1119
1849;189;1105
1896;165;980
1937;60;940
2001;-87;875
2049;-135;1007
2091;-101;1217
2148;-94;1670
2196;1129;3077
2316;1278;3547
2388;1278;3158
2438;192;1768
2527;135;1504
2602;382;1802
2659;392;2072
2701;371;2005
2757;334;1995
2808;314;2011
2849;358;1917
2906;368;1937
2954;253;1991
2996;317;2167
3074;267;2086
3122;422;1951
3172;314;1883
3229;344;1978
3276;253;2066
3321;260;2028
3377;233;1978
3426;155;1910
3468;60;1886
3551;60;1863
3601;121;1731
3657;351;1660
3721;344;1562
3771;497;1711
3816;307;1761
3873;273;1839
3921;324;1687
3962;365;1694
4034;331;1680
4084;125;1609
4128;54;862
4185;30;358
4241;-57;0
4284;84;280
4381;236;33
4429;219;-385
4470;206;-896
4526;219;-913
4579;314;-804
4620;158;-490
4678;-27;-601
4725;23;-338
4775;185;-429
4837;71;-328
4887;243;-456
4928;219;-91
4984;568;209
5034;628;338
5079;625;284
5136;497;131
5184;260;419
5226;206;710
5290;158;1403
5340;81;1592
5382;-33;1670
5460;-165;1450
5508;-81;1596
5552;94;1592
5619;125;1846
5667;108;1897
5709;10;2133
5766;135;2147
5827;158;2164
5869;263;2079
5925;169;1934
5973;60;1788
6016;-60;1724
6075;16;1981
6123;104;2072
6164;142;2052
6223;64;1924
6272;54;1937
6326;91;2001
6382;98;2035
6431;10;1670
6502;-57;1224
6559;138;1007
6608;270;862
6651;392;808
6713;91;551
6762;-219;561
6808;-199;585
6874;57;513
6924;493;422
6969;432;233
