119;408;-122
163;402;47
206;286;320
267;81;422
313;-44;565
355;-54;521
419;-74;712
467;81;654
527;228;705
581;398;296
629;357;-44
696;327;-57
752;439;204
801;385;269
842;442;207
896;238;47
955;265;235
997;272;626
1055;473;1052
1103;507;1523
1144;552;1560
1200;483;1696
1271;477;1540
1312;282;1431
1367;160;1216
1429;88;1090
1491;207;1059
1546;71;810
1600;109;753
1640;92;569
1697;340;640
1746;327;531
1787;456;569
1846;425;647
1893;684;620
1961;2099;1148
2028;2235;1138
2075;2170;872
2117;742;269
2171;524;184
2220;310;289
2262;166;-13
2319;296;-122
2367;395;-160
2431;429;-34
2487;453;-252
2542;524;-126
2584;606;109
2639;528;490
2686;364;487
2763;255;245
2819;310;248
2867;432;385
2913;528;633
2984;480;538
3035;364;272
3084;201;68
3139;160;54
3187;109;177
3233;221;160
3288;228;320
3338;500;453
3398;575;800
3455;647;661
3506;620;797
3547;674;644
3610;756;810
3658;753;776
3710;736;766
3768;753;524
3816;814;439
3858;766;378
3915;712;316
3963;691;286
4005;626;296
4061;494;425
4120;575;446
4182;667;374
4246;725;644
4293;507;654
4337;460;739
4392;603;558
4439;759;531
4484;930;688
4539;933;759
4587;858;862
4638;718;862
4695;640;988
4745;695;981
4788;661;960
4844;623;868
4907;412;1056
4949;408;1100
5008;378;1335
5056;439;1277
5100;245;1322
5165;211;1199
5215;364;1189
5258;456;1359
5314;514;1434
5363;538;1659
5406;667;1482
5469;810;1274
5519;616;1056
5569;565;1056
5624;357;1141
5681;507;1090
5724;507;1369
5781;558;1403
5830;357;1400
5872;211;1148
5927;0;1189
5978;-20;1008
6041;0;947
6101;170;920
6148;224;1175
6204;442;1138
6263;442;1059
6310;419;1001
6351;306;1012
6418;276;988
6467;228;1073
6510;286;1100
6567;402;1073
6616;678;865
6707;572;841
6791;477;824
6840;337;879
6882;194;1069
6939;129;1216
6992;153;1175
